1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.233201	190.801755	0.003657	8.4
634	-0.501498	190.645956	0.005779	7.4
635	-0.073768	190.490495	0.002002	8.7
636	-0.455257	190.335373	0.005697	6.3
637	-0.917991	190.180587	0.006398	7.7
638	-0.261996	190.026136	0.002088	6.4
639	-0.232003	189.872019	0.003517	6.6
640	-0.897957	189.718235	0.006640	7.0
641	-0.000000	189.564782	0.000000	6.8
642	-0.757424	189.411661	0.005183	7.3
643	-0.796526	189.258868	0.009354	6.7
644	-0.000216	189.106404	0.000124	7.6
645	-1.047579	188.954267	0.008000	6.7
646	-0.149814	188.802456	0.004671	6.7
647	-0.540325	188.650969	0.004020	6.5
648	-0.086002	188.499807	0.003416	6.3
649	-0.009930	188.348967	0.000248	6.8
650	-0.817877	188.198448	0.007022	6.5
651	-0.589292	188.048250	0.007845	7.8
652	-0.844848	187.898371	0.007408	6.5
653	-0.957213	187.748810	0.005153	6.3
654	-0.357209	187.599566	0.010259	7.8
655	-0.593911	187.450638	0.007649	6.2
656	-0.018009	187.302025	0.002690	6.7
657	-0.388985	187.153725	0.002697	6.3
658	-0.854371	187.005739	0.005476	8.3
659	-0.558889	186.858064	0.007977	6.2
660	-0.000000	186.710699	0.000000	7.3
661	-0.393039	186.563645	0.004801	6.5
662	-0.000000	186.416898	0.000000	6.2
663	-0.727587	186.270459	0.007702	8.5
664	-0.425452	186.124326	0.005199	6.3
665	-0.937097	185.978499	0.005683	7.7
666	-0.000000	185.832976	0.000000	6.4
667	-0.742344	185.687756	0.006815	8.8
668	-0.669713	185.542838	0.006930	6.5
669	-0.000000	185.398222	0.000000	7.8
670	-0.853889	185.253906	0.006040	6.5
671	-0.859396	185.109889	0.005482	6.5
672	-0.480883	184.966170	0.005462	6.9
673	-0.018377	184.822748	0.001627	6.7
674	-0.000000	184.679623	0.000000	7.5
675	-0.492358	184.536792	0.008009	6.9
676	-0.005854	184.394256	0.000445	7.9
677	-0.844782	184.252013	0.005960	7.0
678	-0.538375	184.110062	0.006890	8.0
679	-0.000000	183.968403	0.000000	7.5
680	-0.000000	183.827034	0.000000	6.0
681	-0.000000	183.685954	0.000000	6.8
682	-0.979143	183.545163	0.011639	6.2
683	-0.681420	183.404658	0.007080	7.9
684	-0.881722	183.264441	0.009133	6.3
685	-0.000000	183.124509	0.000000	8.3
686	-0.201088	182.984861	0.006948	6.3
687	-1.127225	182.845497	0.011736	7.2
688	-0.000000	182.706416	0.000000	6.5
689	-0.924428	182.567616	0.008922	6.3
690	-0.933983	182.429098	0.007244	7.4
691	-0.000565	182.290859	0.000136	6.2
692	-0.165041	182.152899	0.002971	7.6
693	-0.107324	182.015217	0.001925	6.2
694	-1.059311	181.877813	0.011178	8.0
695	-0.711164	181.740684	0.006442	6.3
696	-0.601526	181.603832	0.003555	7.5
697	-1.019727	181.467253	0.013378	6.4
698	-0.920251	181.330948	0.008474	6.9
699	-0.811017	181.194916	0.006722	6.8
700	-0.015811	181.059155	0.000208	7.0
701	-0.000000	180.923666	0.000000	7.5
702	-0.534227	180.788446	0.005917	6.6
703	-0.016138	180.653496	0.000446	7.4
704	-0.269729	180.518814	0.003661	6.8
705	-0.930848	180.384399	0.012466	7.7
706	-0.000000	180.250251	0.000000	7.0
707	-0.062386	180.116369	0.001505	6.9
708	-0.000000	179.982752	0.000000	6.9
709	-0.957364	179.849398	0.009024	7.1
710	-0.806672	179.716308	0.005535	7.7
711	-0.707286	179.583480	0.007849	7.3
712	-0.000000	179.450913	0.000000	8.1
713	-0.405116	179.318607	0.008429	7.3
714	-1.101746	179.186561	0.009198	8.4
715	-0.876717	179.054774	0.008963	7.3
716	-0.390695	178.923245	0.003032	8.6
717	-0.019819	178.791973	0.000947	6.3
718	-0.477034	178.660958	0.006405	7.6
719	-0.000000	178.530199	0.000000	10.1
720	-0.994591	178.399694	0.007612	7.7
721	-0.000000	178.269444	0.000000	6.5
722	-0.972655	178.139447	0.006059	6.5
723	-0.150646	178.009702	0.002529	7.5
724	-0.613602	177.880209	0.007631	7.4
725	-0.443440	177.750967	0.005034	7.0
726	-0.760540	177.621975	0.006254	6.1
727	-0.521689	177.493232	0.006102	5.9
728	-0.770071	177.364738	0.006257	6.8
729	-0.298067	177.236492	0.004533	6.4
730	-0.909545	177.108492	0.009723	7.0
731	-0.901644	176.980739	0.007365	6.3
732	-0.431593	176.853231	0.007377	5.9
733	-0.678581	176.725968	0.006544	6.9
734	-0.000003	176.598949	0.000003	6.1
735	-0.686603	176.472173	0.007121	8.3
736	-0.000000	176.345639	0.000000	5.9
737	-0.888701	176.219348	0.006262	6.3
738	-0.956397	176.093296	0.010133	6.4
739	-0.000000	175.967486	0.000000	5.9
740	-0.319662	175.841914	0.002946	7.9
741	-0.859272	175.716581	0.005220	6.2
742	-0.290906	175.591486	0.005961	7.9
743	-0.974878	175.466629	0.011344	6.1
744	-0.607539	175.342008	0.006720	6.8
745	-0.765280	175.217622	0.006278	6.5
746	-0.615347	175.093472	0.008933	6.3
747	-0.221540	174.969556	0.003972	7.2
748	-0.654254	174.845873	0.007371	6.8
749	-0.000000	174.722423	0.000000	7.5
750	-0.000000	174.599206	0.000000	6.6
751	-0.030235	174.476220	0.003129	6.2
752	-1.004191	174.353464	0.008844	6.9
753	-0.346360	174.230939	0.004115	6.1
754	-0.096759	174.108643	0.001576	8.3
755	-0.040780	173.986576	0.002091	6.2
756	-1.001101	173.864737	0.009155	7.4
757	-0.000000	173.743124	0.000000	6.3
758	-0.168859	173.621739	0.003706	6.2
759	-0.787021	173.500579	0.004543	7.1
760	-0.859238	173.379645	0.007396	6.0
761	-0.442229	173.258935	0.005465	7.8
762	-0.054304	173.138449	0.001554	6.2
763	-0.778707	173.018186	0.007779	8.6
764	-0.000000	172.898146	0.000000	6.7
765	-0.017428	172.778327	0.000780	8.0
766	-0.019472	172.658730	0.000403	7.0
767	-1.096270	172.539353	0.011555	6.8
768	-0.000000	172.420196	0.000000	6.5
769	-0.764374	172.301258	0.007653	6.6
770	-0.055444	172.182539	0.001765	7.3
771	-0.665014	172.064037	0.007697	6.7
772	-0.784545	171.945753	0.005792	7.7
773	-0.019079	171.827686	0.000537	6.8
774	-0.791544	171.709834	0.005325	6.8
775	-0.000000	171.592198	0.000000	6.3
776	-0.339306	171.474776	0.004599	6.1
777	-0.640689	171.357568	0.006198	7.0
778	-0.132658	171.240574	0.002924	6.5
779	-0.658114	171.123793	0.007387	7.5
780	-0.367708	171.007223	0.004851	6.6
781	-0.000000	170.890865	0.000000	6.1
782	-0.628258	170.774718	0.005221	7.0
783	-1.021421	170.658782	0.008787	6.2
784	-0.000000	170.543055	0.000000	8.0
785	-0.625231	170.427537	0.006688	6.3
786	-0.832786	170.312227	0.006509	8.0
787	-0.000000	170.197125	0.000000	6.2
788	-0.000000	170.082231	0.000000	6.3
789	-0.010117	169.967543	0.000368	7.0
790	-0.054622	169.853061	0.003464	6.2
791	-0.579717	169.738784	0.006941	8.1
792	-0.562536	169.624713	0.012033	6.3
793	-0.043293	169.510845	0.001940	8.1
794	-0.000911	169.397181	0.000208	6.3
795	-0.152463	169.283720	0.002606	7.4
796	-0.532737	169.170462	0.009648	6.5
797	-1.018840	169.057405	0.006769	8.7
798	-0.633985	168.944549	0.008058	7.1
799	-1.012858	168.831895	0.007095	6.6
800	-0.949967	168.719440	0.006605	6.8
801	-0.800084	168.607185	0.006565	7.0
802	-0.448543	168.495129	0.005673	7.9
803	-1.022693	168.383271	0.011326	7.1
804	-0.551236	168.271611	0.005345	7.7
805	-0.000000	168.160148	0.000000	6.6
806	-0.000014	168.048882	0.000002	6.5
807	-0.989935	167.937812	0.008584	6.8
808	-0.394163	167.826938	0.005204	6.2
809	-0.010021	167.716258	0.000728	7.5
810	-0.921575	167.605773	0.007795	6.5
811	-0.000000	167.495482	0.000000	8.3
812	-0.752452	167.385384	0.007981	6.2
813	-0.410714	167.275479	0.006718	7.2
814	-0.366534	167.165766	0.007082	6.4
815	-0.931203	167.056245	0.006704	6.2
816	-0.892192	166.946915	0.005206	7.8
817	-0.809913	166.837776	0.009869	6.6
818	-0.739555	166.728826	0.006549	9.0
819	-0.154890	166.620067	0.004102	6.3
820	-0.000000	166.511496	0.000000	7.9
821	-0.000000	166.403113	0.000000	6.2
822	-0.815636	166.294919	0.005149	7.5
823	-0.632464	166.186912	0.005301	6.9
824	-0.959503	166.079091	0.006643	7.2
825	-0.819664	165.971458	0.005646	6.6
826	-0.546619	165.864009	0.005036	6.7
827	-0.601625	165.756747	0.006056	7.3
828	-0.606148	165.649669	0.005862	6.6
829	-0.553588	165.542775	0.005297	7.7
830	-0.000000	165.436065	0.000000	6.8
831	-0.634767	165.329538	0.004679	6.4
832	-0.710953	165.223194	0.003688	7.0
833	-0.000000	165.117032	0.000000	6.4
834	-0.806096	165.011052	0.006288	6.9
835	-0.000000	164.905253	0.000000	6.3
836	-0.977316	164.799635	0.007114	7.3
837	-0.473909	164.694197	0.005969	6.7
838	-0.911287	164.588939	0.009609	6.2
839	-0.946830	164.483859	0.006357	7.7
840	-0.000000	164.378959	0.000000	6.8
841	-0.000000	164.274237	0.000000	7.4
842	-0.796924	164.169692	0.004594	7.2
843	-0.000000	164.065325	0.000000	8.2
844	-0.755313	163.961135	0.005500	6.5
845	-0.570973	163.857120	0.006103	8.6
846	-0.000000	163.753282	0.000000	6.3
847	-0.146334	163.649619	0.003475	7.8
848	-1.048732	163.546130	0.007589	6.6
849	-0.000000	163.442816	0.000000	6.5
850	-0.800500	163.339676	0.008641	6.8
851	-0.490704	163.236709	0.005347	6.4
852	-0.898219	163.133915	0.006697	7.2
853	-0.103382	163.031294	0.002337	6.3
854	-0.951122	162.928844	0.017345	8.1
855	-0.679592	162.826566	0.005226	6.4
856	-0.630200	162.724459	0.006139	7.8
857	-0.601822	162.622523	0.006807	6.5
858	-0.000000	162.520757	0.000000	6.5
859	-1.052512	162.419160	0.006080	6.8
860	-0.000000	162.317733	0.000000	6.6
861	-0.000000	162.216474	0.000000	7.4
862	-0.414285	162.115383	0.003410	6.7
863	-0.940308	162.014461	0.012514	7.3
864	-0.000000	161.913705	0.000000	7.1
865	-0.496294	161.813117	0.005754	6.2
866	-0.500843	161.712695	0.004368	6.8
867	-0.000000	161.612439	0.000000	6.3
868	-0.041028	161.512349	0.001473	7.4
869	-0.621152	161.412424	0.006117	6.9
870	-0.000000	161.312663	0.000000	7.5
871	-0.851446	161.213067	0.014695	6.6
872	-0.743505	161.113635	0.007311	6.1
873	-0.577937	161.014366	0.004990	6.8
874	-0.397756	160.915260	0.004573	6.2
875	-0.914695	160.816316	0.008942	7.9
876	-0.124098	160.717535	0.001792	6.2
877	-0.376681	160.618915	0.006490	8.0
878	-0.019648	160.520456	0.000156	6.3
879	-0.142922	160.422158	0.004100	6.5
880	-0.080003	160.324021	0.002140	6.5
881	-0.279030	160.226043	0.004076	6.5
882	-0.185544	160.128225	0.002861	8.3
883	-0.000000	160.030566	0.000000	6.7
884	-0.000000	159.933066	0.000000	8.1
885	-0.182228	159.835723	0.002494	6.5
886	-0.696300	159.738539	0.007551	8.7
887	-0.812470	159.641512	0.008330	6.8
888	-0.077812	159.544642	0.002854	8.1
889	-0.676210	159.447929	0.005070	6.5
890	-0.000000	159.351372	0.000000	7.8
891	-0.673198	159.254971	0.006436	6.4
892	-0.556395	159.158725	0.005781	7.0
893	-0.843592	159.062634	0.007174	6.7
894	-0.000000	158.966697	0.000000	6.9
895	-0.074210	158.870915	0.001727	7.0
896	-0.993804	158.775286	0.009050	6.9
897	-0.000000	158.679811	0.000000	7.9
898	-1.045531	158.584489	0.006649	7.0
899	-0.497876	158.489319	0.004711	7.4
900	-0.136096	158.394302	0.004083	7.0
901	-0.466846	158.299436	0.005553	7.1
902	-0.863353	158.204721	0.004938	8.3
903	-0.507455	158.110158	0.003913	10.3
904	-0.964324	158.015745	0.008808	7.9
905	-0.802014	157.921482	0.005453	7.7
906	-0.853246	157.827369	0.011912	7.1
907	-0.885061	157.733406	0.004659	9.3
908	-0.778328	157.639591	0.006633	7.0
909	-0.779160	157.545925	0.005891	9.4
910	-0.000000	157.452408	0.000000	7.4
911	-1.102561	157.359038	0.008639	9.1
912	-0.650676	157.265816	0.005962	7.4
913	-0.000000	157.172741	0.000000	8.2
914	-0.376008	157.079813	0.005727	6.6
915	-0.000000	156.987031	0.000000	8.8
916	-0.765088	156.894395	0.006644	7.1
917	-0.000000	156.801904	0.000000	8.1
918	-0.444156	156.709559	0.004401	6.4
919	-0.407497	156.617359	0.006125	7.5
920	-1.125594	156.525304	0.012309	6.7
921	-0.915042	156.433392	0.007134	7.2
922	-0.699706	156.341624	0.005473	6.6
923	-0.572342	156.250000	0.004167	6.9
924	-0.556938	156.158519	0.007363	7.1
925	-1.035807	156.067180	0.008190	6.8
926	-1.151614	155.975984	0.011307	8.0
927	-0.785344	155.884930	0.005777	7.6
928	-0.456903	155.794017	0.006858	8.0
929	-0.883490	155.703246	0.013890	6.8
930	-0.000000	155.612615	0.000000	7.1
931	-0.702005	155.522125	0.006742	8.0
932	-0.000000	155.431775	0.000000	6.5
933	-0.456685	155.341565	0.006789	7.1
934	-0.978749	155.251495	0.004987	6.2
935	-0.133312	155.161563	0.002796	7.5
936	-0.417491	155.071771	0.003175	6.3
937	-0.057913	154.982117	0.004823	8.2
938	-0.000000	154.892601	0.000000	6.2
939	-0.692364	154.803222	0.004599	7.2
940	-1.074366	154.713981	0.009902	6.4
941	-0.774268	154.624878	0.004638	8.1
942	-0.000000	154.535910	0.000000	6.3
943	-0.000231	154.447080	0.000090	7.7
944	-0.959686	154.358385	0.006712	6.4
945	-0.000044	154.269826	0.000003	6.8
946	-0.711836	154.181402	0.006373	6.9
947	-0.000000	154.093114	0.000000	6.4
948	-0.063512	154.004960	0.003821	7.7
949	-0.000000	153.916940	0.000000	6.3
950	-0.394649	153.829054	0.006307	8.9
951	-0.081417	153.741303	0.001720	6.2
952	-0.599123	153.653684	0.003817	8.2
953	-0.952141	153.566198	0.016238	7.1
954	-0.527083	153.478846	0.006191	7.5
955	-0.497395	153.391625	0.005462	6.5
956	-0.639772	153.304537	0.006955	6.9
957	-0.886194	153.217580	0.008054	7.1
958	-0.744041	153.130755	0.006251	6.7
959	-0.000000	153.044061	0.000000	7.6
960	-0.569719	152.957498	0.005951	6.6
961	-0.005166	152.871065	0.000334	6.4
962	-0.000000	152.784762	0.000000	7.1
963	-0.770367	152.698589	0.008357	6.2
964	-0.787435	152.612545	0.006190	7.7
965	-0.538381	152.526631	0.006226	7.2
966	-0.873995	152.440845	0.007219	8.2
967	-0.704944	152.355188	0.006496	6.7
968	-0.998143	152.269660	0.008358	8.5
969	-0.803271	152.184259	0.006581	6.3
970	-0.000000	152.098986	0.000000	7.9
971	-1.032136	152.013840	0.006589	6.5
972	-0.043941	151.928821	0.000850	6.8
973	-0.472499	151.843928	0.005040	6.6
974	-0.995993	151.759163	0.008053	6.8
975	-0.000000	151.674523	0.000000	7.0
976	-0.676124	151.590009	0.006631	6.6
977	-0.616505	151.505620	0.006323	8.0
978	-0.517722	151.421357	0.006025	6.3
979	-0.147045	151.337218	0.004743	8.2
980	-0.671517	151.253204	0.006909	8.0
981	-0.338662	151.169314	0.003524	7.4
982	-0.892395	151.085549	0.012396	7.2
983	-0.926572	151.001907	0.004322	6.8
984	-0.748811	150.918388	0.008217	7.8
985	-1.279333	150.834992	0.015345	6.9
986	-0.564359	150.751719	0.007796	7.8
987	-0.987366	150.668569	0.008937	6.8
988	-0.543364	150.585541	0.005479	8.0
989	-0.000000	150.502634	0.000000	7.0
990	-0.000000	150.419849	0.000000	8.8
991	-0.459928	150.337186	0.005061	7.1
992	-0.773542	150.254644	0.004257	8.3
993	-0.347477	150.172222	0.002847	6.4
994	-0.502229	150.089921	0.004084	8.2
995	-0.030722	150.007740	0.000341	6.6
996	-0.061302	149.925679	0.000589	7.3
997	-0.972036	149.843737	0.006690	6.6
998	-0.348216	149.761915	0.004416	7.3
999	-0.674210	149.680212	0.009389	6.8
1000	-0.707066	149.598627	0.006169	6.7
1001	-0.548861	149.517161	0.005401	7.6
1002	-0.000000	149.435814	0.000000	6.7
1003	-0.000000	149.354584	0.000000	7.5
1004	-0.000000	149.273472	0.000000	6.8
1005	-0.810914	149.192477	0.008061	6.4
1006	-0.000000	149.111599	0.000000	7.0
1007	-0.002014	149.030838	0.000170	6.3
1008	-0.000000	148.950194	0.000000	7.3
1009	-0.156189	148.869666	0.003121	6.4
1010	-0.136651	148.789253	0.001398	7.5
1011	-0.732584	148.708957	0.006177	6.8
1012	-0.320750	148.628776	0.006865	6.6
1013	-0.000052	148.548710	0.000080	6.6
1014	-0.288299	148.468759	0.003697	6.2
1015	-0.000000	148.388923	0.000000	7.4
1016	-0.710534	148.309201	0.007215	6.3
1017	-0.620920	148.229594	0.004876	8.2
1018	-0.000101	148.150100	0.000021	6.2
1019	-0.000000	148.070719	0.000000	6.9
1020	-0.841593	147.991452	0.006703	6.5
1021	-0.000000	147.912298	0.000000	6.8
1022	-1.091843	147.833257	0.008655	7.6
1023	-0.097877	147.754329	0.002363	6.4
1024	-0.000000	147.675512	0.000000	7.5
1025	-0.965311	147.596808	0.013697	6.6
1026	-0.000000	147.518216	0.000000	7.9
1027	-0.000688	147.439735	0.000367	6.3
1028	-0.724833	147.361365	0.006045	6.7
1029	-0.000000	147.283106	0.000000	6.5
1030	-0.000000	147.204958	0.000000	6.6
1031	-0.907678	147.126920	0.011624	7.4
1032	-0.530648	147.048993	0.003136	6.9
1033	-0.792305	146.971175	0.004995	8.1
1034	-0.152333	146.893468	0.004391	7.5
1035	-0.755548	146.815869	0.004593	8.2
1036	-0.664255	146.738380	0.005845	6.9
1037	-0.000000	146.661000	0.000000	7.2
1038	-0.882198	146.583729	0.004497	7.2
1039	-0.194359	146.506566	0.004159	6.5
1040	-0.024823	146.429511	0.001252	7.2
1041	-0.775638	146.352565	0.010372	6.4
1042	-1.097626	146.275726	0.006135	8.0
1043	-1.090833	146.198994	0.006902	6.5
1044	-0.955067	146.122370	0.008554	8.8
1045	-0.705423	146.045853	0.004989	6.4
1046	-0.495939	145.969442	0.005094	7.7
1047	-0.763623	145.893139	0.004339	6.1
1048	-1.092158	145.816941	0.008747	8.2
1049	-0.953224	145.740849	0.008870	6.3
1050	-0.506771	145.664863	0.004553	7.7
1051	-0.000000	145.588983	0.000000	6.4
1052	-0.800889	145.513208	0.005701	6.9
1053	-0.484829	145.437538	0.006029	6.8
1054	-0.005566	145.361973	0.000461	6.3
1055	-0.761766	145.286513	0.005412	7.5
1056	-0.399443	145.211157	0.006493	6.4
1057	-0.451251	145.135905	0.005381	7.6
1058	-0.461581	145.060757	0.009423	6.4
1059	-0.600563	144.985712	0.005971	6.8
1060	-0.000000	144.910771	0.000000	6.6
1061	-0.352848	144.835934	0.005539	6.6
1062	-0.734274	144.761199	0.006437	7.4
1063	-0.881271	144.686567	0.007654	6.6
1064	-1.041973	144.612037	0.009813	7.5
1065	-0.000000	144.537610	0.000000	7.1
1066	-0.508123	144.463285	0.003658	7.7
1067	-0.054559	144.389062	0.002176	7.6
1068	-0.833978	144.314940	0.008923	7.1
1069	-0.620611	144.240920	0.004872	7.1
1070	-0.152594	144.167001	0.002550	6.2
1071	-0.014338	144.093182	0.000217	7.3
1072	-0.769638	144.019465	0.006024	7.0
1073	-0.992756	143.945848	0.007931	8.0
1074	-0.264850	143.872331	0.005573	6.3
1075	-0.922210	143.798914	0.006275	7.8
1076	-0.943903	143.725597	0.006250	6.3
1077	-0.732935	143.652380	0.008302	6.6
1078	-1.033358	143.579262	0.008238	6.5
1079	-0.752184	143.506243	0.006510	6.3
1080	-0.807950	143.433323	0.007509	7.6
1081	-0.382965	143.360502	0.009118	6.2
1082	-0.854809	143.287780	0.007574	8.3
1083	-0.682249	143.215155	0.007309	6.4
1084	-0.510014	143.142629	0.005422	8.3
1085	-0.914165	143.070201	0.010578	7.0
1086	-0.792370	142.997870	0.008508	8.8
1087	-0.000000	142.925637	0.000000	6.4
1088	-0.863721	142.853501	0.006185	7.7
1089	-0.379683	142.781462	0.004934	6.4
1090	-0.993313	142.709519	0.006577	6.5
1091	-0.961120	142.637674	0.009872	6.9
1092	-0.407153	142.565924	0.004978	6.8
1093	-0.019541	142.494271	0.000583	7.3
1094	-0.144458	142.422714	0.002618	6.6
1095	-0.857857	142.351252	0.004827	7.4
1096	-0.000000	142.279886	0.000000	7.3
1097	-1.023236	142.208616	0.006915	7.2
1098	-0.000000	142.137440	0.000000	7.2
1099	-0.907396	142.066360	0.012640	6.6
1100	-0.088574	141.995374	0.004753	7.3
1101	-0.165661	141.924483	0.002833	6.4
1102	-0.767681	141.853685	0.004877	8.4
1103	-0.661620	141.782983	0.006995	6.4
1104	-0.765239	141.712373	0.007440	8.4
1105	-1.020435	141.641858	0.007902	6.4
1106	-0.000000	141.571436	0.000000	7.7
1107	-0.238988	141.501108	0.002074	6.6
1108	-0.571813	141.430872	0.007121	6.3
1109	-0.513986	141.360730	0.006049	7.0
1110	-0.000000	141.290680	0.000000	6.4
1111	-0.957949	141.220722	0.004840	7.8
1112	-0.564962	141.150857	0.006064	6.4
1113	-0.000000	141.081084	0.000000	7.5
1114	-0.885288	141.011403	0.009047	6.2
1115	-0.418633	140.941813	0.005009	7.5
1116	-0.637033	140.872315	0.006428	6.5
1117	-0.608733	140.802909	0.003596	7.2
1118	-0.344778	140.733593	0.004581	6.4
1119	-0.000000	140.664369	0.000000	6.4
1120	-0.596557	140.595235	0.006893	7.6
1121	-0.000000	140.526192	0.000000	6.7
1122	-0.380622	140.457239	0.007618	7.4
1123	-0.000000	140.388376	0.000000	6.9
1124	-0.629349	140.319603	0.006900	6.2
1125	-0.006113	140.250920	0.000269	7.1
1126	-0.678933	140.182326	0.005871	6.3
1127	-0.000000	140.113822	0.000000	7.4
1128	-0.380055	140.045407	0.004755	6.7
1129	-0.807053	139.977081	0.005810	7.5
1130	-0.000000	139.908844	0.000000	6.5
1131	-0.000000	139.840696	0.000000	6.2
1132	-0.454347	139.772635	0.008325	7.2
1133	-0.096307	139.704664	0.002479	6.2
1134	-0.356966	139.636780	0.004272	7.7
1135	-0.907151	139.568984	0.008046	6.3
1136	-0.000000	139.501276	0.000000	8.3
1137	-0.573969	139.433655	0.006868	6.3
1138	-0.996481	139.366122	0.008268	7.4
1139	-1.150959	139.298676	0.008393	6.6
1140	-0.644788	139.231317	0.006969	7.0
1141	-0.845928	139.164045	0.005836	7.0
1142	-0.633118	139.096859	0.006989	6.4
1143	-1.147695	139.029760	0.012728	7.5
1144	-0.000000	138.962747	0.000000	6.9
1145	-0.718946	138.895820	0.006080	8.0
1146	-0.000000	138.828978	0.000000	6.7
1147	-0.000000	138.762223	0.000000	8.0
1148	-0.301790	138.695553	0.003426	7.4
1149	-0.016009	138.628969	0.000661	7.1
1150	-0.997736	138.562469	0.008905	7.0
1151	-0.000000	138.496055	0.000000	6.9
1152	-0.782409	138.429725	0.007122	8.3
1153	-0.531974	138.363481	0.004028	7.2
1154	-0.000000	138.297320	0.000000	7.3
1155	-0.000000	138.231244	0.000000	6.4
1156	-0.101056	138.165252	0.002390	8.2
1157	-0.787532	138.099344	0.006030	6.5
1158	-0.006358	138.033520	0.000552	8.0
1159	-0.413085	137.967779	0.004234	6.9
1160	-0.001310	137.902122	0.000084	7.6
1161	-0.000723	137.836548	0.000197	6.5
1162	-0.000000	137.771057	0.000000	6.6
1163	-0.420971	137.705649	0.005092	6.7
1164	-0.921973	137.640324	0.006923	6.3
1165	-1.024232	137.575081	0.006797	8.1
1166	-1.031344	137.509921	0.008741	6.2
1167	-0.036840	137.444842	0.003363	7.8
1168	-0.882363	137.379846	0.004921	7.2
1169	-0.305613	137.314932	0.003834	7.9
1170	-0.768626	137.250100	0.009575	6.4
1171	-0.000000	137.185349	0.000000	6.9
1172	-0.698274	137.120680	0.007086	6.9
1173	-0.977867	137.056092	0.007887	6.6
1174	-0.599546	136.991585	0.006228	7.7
1175	-0.002877	136.927158	0.000208	6.7
1176	-0.000000	136.862813	0.000000	7.4
1177	-0.001766	136.798548	0.000399	6.9
1178	-1.172625	136.734363	0.014665	6.3
1179	-0.000000	136.670259	0.000000	6.6
1180	-1.184254	136.606235	0.017017	7.6
1181	-0.707510	136.542291	0.007590	7.2
1182	-0.527875	136.478426	0.006869	6.9
1183	-0.781028	136.414641	0.006413	8.0
1184	-0.624887	136.350936	0.006025	6.8
1185	-0.557845	136.287310	0.003042	7.1
1186	-1.013009	136.223763	0.011062	6.7
1187	-0.001578	136.160295	0.000113	6.5
1188	-0.390484	136.096905	0.005585	7.8
1189	-1.104448	136.033594	0.010298	6.4
1190	-0.897399	135.970362	0.005420	7.2
1191	-0.734646	135.907208	0.009947	6.6
1192	-0.000045	135.844133	0.000016	8.4
1193	-0.220423	135.781135	0.004307	6.3
1194	-0.018199	135.718215	0.001594	7.8
1195	-0.006511	135.655373	0.000989	6.6
1196	-0.993513	135.592608	0.005808	6.8
1197	-0.010625	135.529921	0.000371	6.8
1198	-0.886912	135.467311	0.007668	6.7
1199	-0.955546	135.404778	0.005705	7.7
1200	-0.628912	135.342322	0.005539	6.8
1201	-0.000000	135.279942	0.000000	7.7
1202	-0.007112	135.217640	0.000562	7.3
1203	-0.683247	135.155413	0.008922	7.3
1204	-0.000003	135.093263	0.000001	6.7
1205	-0.343967	135.031190	0.005029	6.2
1206	-0.304997	134.969192	0.005612	6.9
1207	-0.040913	134.907270	0.002318	6.8
1208	-0.785323	134.845424	0.008114	8.0
1209	-0.014111	134.783653	0.000986	6.2
1210	-0.000000	134.721958	0.000000	7.8
1211	-0.000000	134.660338	0.000000	6.4
1212	-0.207745	134.598793	0.003526	7.2
1213	-0.020216	134.537323	0.001027	7.1
1214	-0.920066	134.475927	0.007381	6.3
1215	-0.631672	134.414607	0.008849	7.2
1216	-0.964615	134.353361	0.005993	6.2
1217	-0.926022	134.292189	0.007100	8.1
1218	-1.133752	134.231092	0.014240	6.3
1219	-0.000000	134.170068	0.000000	7.7
1220	-0.001010	134.109119	0.000639	6.5
1221	-0.626682	134.048243	0.004937	6.7
1222	-0.472062	133.987441	0.006861	6.6
1223	-0.000000	133.926713	0.000000	6.7
1224	-1.024109	133.866057	0.007799	7.4
1225	-0.709843	133.805475	0.008070	6.6
1226	-0.000000	133.744966	0.000000	7.5
1227	-0.933953	133.684530	0.005979	6.9
1228	-0.000000	133.624167	0.000000	6.4
1229	-1.018082	133.563877	0.005390	6.6
1230	-0.558593	133.503658	0.007155	6.9
1231	-0.311437	133.443513	0.004989	7.1
1232	-0.000000	133.383439	0.000000	6.5
1233	-0.961123	133.323437	0.006837	7.7
1234	-0.690300	133.263508	0.006066	6.4
1235	-0.005065	133.203650	0.000367	6.5
1236	-1.056434	133.143864	0.007889	7.1
1237	-0.867534	133.084149	0.008518	6.3
1238	-0.000000	133.024506	0.000000	7.6
1239	-0.957467	132.964934	0.008154	6.4
1240	-0.550029	132.905433	0.006793	8.7
1241	-1.216650	132.846003	0.007190	6.4
1242	-0.000000	132.786643	0.000000	8.4
1243	-0.247881	132.727355	0.002830	6.4
1244	-0.813590	132.668137	0.005484	7.3
1245	-0.000000	132.608989	0.000000	6.9
1246	-0.609031	132.549912	0.007190	6.4
1247	-0.850347	132.490904	0.006535	7.3
1248	-0.630273	132.431967	0.005899	6.3
1249	-0.000000	132.373100	0.000000	8.3
1250	-0.915749	132.314302	0.007536	6.4
1251	-0.716495	132.255574	0.008137	7.5
1252	-0.696904	132.196916	0.006123	6.4
1253	-0.000000	132.138326	0.000000	6.6
1254	-0.000000	132.079806	0.000000	6.8
1255	-0.004203	132.021355	0.000572	6.7
