1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.661369	190.801755	0.008291	4.9
634	-1.149492	190.645956	0.020541	5.1
635	-0.903970	190.490495	0.007758	5.7
636	-0.857788	190.335373	0.004406	4.9
637	-0.000000	190.180587	0.000000	5.4
638	-1.026747	190.026136	0.018552	5.3
639	-0.640457	189.872019	0.010527	5.3
640	-0.610066	189.718235	0.006022	5.1
641	-0.849969	189.564782	0.020367	5.5
642	-0.617389	189.411661	0.006235	4.4
643	-0.993655	189.258868	0.027186	5.4
644	-0.812087	189.106404	0.005152	5.0
645	-1.051953	188.954267	0.018334	5.0
646	-0.081021	188.802456	0.003056	5.5
647	-0.556007	188.650969	0.012982	4.6
648	-1.012776	188.499807	0.011473	5.3
649	-0.746382	188.348967	0.005463	5.7
650	-0.496287	188.198448	0.004961	5.1
651	-0.065991	188.048250	0.003167	4.8
652	-1.082478	187.898371	0.015836	5.4
653	-0.000002	187.748810	0.000000	4.7
654	-0.991069	187.599566	0.016704	4.8
655	-0.535801	187.450638	0.010495	5.5
656	-0.698096	187.302025	0.011685	4.9
657	-0.813470	187.153725	0.010752	4.8
658	-0.348516	187.005739	0.003846	5.2
659	-0.016503	186.858064	0.001178	4.6
660	-0.404497	186.710699	0.006792	5.6
661	-0.002159	186.563645	0.000038	5.3
662	-0.000000	186.416898	0.000000	4.2
663	-0.282983	186.270459	0.006208	4.7
664	-0.637329	186.124326	0.007863	5.0
665	-0.033265	185.978499	0.001780	4.5
666	-0.884232	185.832976	0.010572	4.7
667	-0.710937	185.687756	0.008503	4.6
668	-0.893807	185.542838	0.012085	4.5
669	-0.000017	185.398222	0.000011	4.6
670	-0.919245	185.253906	0.029531	4.2
671	-0.502492	185.109889	0.005915	4.9
672	-0.353281	184.966170	0.008184	4.4
673	-0.821368	184.822748	0.016713	4.7
674	-0.000000	184.679623	0.000000	4.7
675	-0.000003	184.536792	0.000000	4.6
676	-0.950891	184.394256	0.012768	5.2
677	-0.666150	184.252013	0.022678	4.3
678	-0.873053	184.110062	0.016997	5.1
679	-0.000000	183.968403	0.000000	4.8
680	-0.000000	183.827034	0.000000	4.3
681	-0.796679	183.685954	0.006033	5.0
682	-0.000000	183.545163	0.000000	4.3
683	-0.752719	183.404658	0.013250	4.3
684	-0.234434	183.264441	0.006224	4.4
685	-0.000000	183.124509	0.000000	5.3
686	-0.652580	182.984861	0.006759	4.4
687	-0.863965	182.845497	0.007966	4.2
688	-0.571888	182.706416	0.008261	5.1
689	-0.296982	182.567616	0.006287	4.6
690	-0.000000	182.429098	0.000000	4.2
691	-0.000130	182.290859	0.000004	5.2
692	-0.595772	182.152899	0.007357	4.4
693	-0.816150	182.015217	0.016375	4.2
694	-0.758358	181.877813	0.009498	4.2
695	-0.863653	181.740684	0.007480	5.5
696	-0.908585	181.603832	0.022822	4.4
697	-0.235267	181.467253	0.003312	4.3
698	-0.730520	181.330948	0.006670	5.1
699	-0.433156	181.194916	0.003630	4.4
700	-0.000000	181.059155	0.000000	4.3
701	-0.000000	180.923666	0.000000	5.4
702	-0.329332	180.788446	0.011719	4.9
703	-0.060602	180.653496	0.001408	4.2
704	-1.143607	180.518814	0.010329	6.2
705	-0.884549	180.384399	0.007668	5.5
706	-0.984536	180.250251	0.010788	5.8
707	-0.107247	180.116369	0.002129	5.6
708	-0.000000	179.982752	0.000000	5.5
709	-0.810468	179.849398	0.021386	6.3
710	-0.000000	179.716308	0.000000	6.0
711	-0.000000	179.583480	0.000000	4.9
712	-0.000000	179.450913	0.000000	6.2
713	-1.008526	179.318607	0.013033	6.1
714	-0.247822	179.186561	0.003215	6.0
715	-0.000000	179.054774	0.000000	5.2
716	-1.054877	178.923245	0.035048	5.3
717	-0.580076	178.791973	0.004380	5.9
718	-0.000000	178.660958	0.000000	5.9
719	-0.496879	178.530199	0.006014	6.5
720	-0.708813	178.399694	0.006797	5.2
721	-0.977202	178.269444	0.014052	5.6
722	-0.902150	178.139447	0.005511	5.3
723	-0.000000	178.009702	0.000000	4.4
724	-1.025924	177.880209	0.011463	5.6
725	-0.413575	177.750967	0.007071	5.0
726	-0.679543	177.621975	0.011333	4.3
727	-0.000000	177.493232	0.000000	5.3
728	-0.683762	177.364738	0.012935	4.4
729	-0.742750	177.236492	0.007439	4.3
730	-0.918844	177.108492	0.012029	4.9
731	-0.368774	176.980739	0.012315	4.6
732	-0.484126	176.853231	0.009680	4.3
733	-0.914645	176.725968	0.013406	4.2
734	-0.496492	176.598949	0.004934	5.8
735	-0.513044	176.472173	0.006975	4.7
736	-0.505167	176.345639	0.005044	4.8
737	-1.082579	176.219348	0.008092	5.2
738	-0.563927	176.093296	0.002369	4.3
739	-0.442573	175.967486	0.004779	4.2
740	-0.392992	175.841914	0.009445	5.2
741	-0.855850	175.716581	0.006431	5.7
742	-0.413715	175.591486	0.005349	5.4
743	-0.605371	175.466629	0.009766	6.6
744	-0.000000	175.342008	0.000000	4.6
745	-0.000000	175.217622	0.000000	4.8
746	-0.002080	175.093472	0.000243	4.8
747	-0.731043	174.969556	0.010060	4.3
748	-1.154474	174.845873	0.013255	4.7
749	-0.648510	174.722423	0.005834	4.8
750	-0.284618	174.599206	0.005080	4.4
751	-0.000000	174.476220	0.000000	4.8
752	-1.174025	174.353464	0.016559	4.2
753	-0.266705	174.230939	0.005695	4.8
754	-0.543445	174.108643	0.008315	4.9
755	-0.199873	173.986576	0.003605	5.0
756	-0.916997	173.864737	0.012006	4.8
757	-0.803221	173.743124	0.005206	4.6
758	-0.728695	173.621739	0.006368	4.4
759	-0.000013	173.500579	0.000002	4.6
760	-0.532579	173.379645	0.005478	6.1
761	-0.743488	173.258935	0.008044	5.4
762	-1.050701	173.138449	0.014027	5.1
763	-0.000000	173.018186	0.000000	5.6
764	-0.774923	172.898146	0.023269	4.3
765	-0.736867	172.778327	0.012873	4.6
766	-0.002894	172.658730	0.000541	5.0
767	-0.788143	172.539353	0.009654	4.2
768	-1.047949	172.420196	0.028327	4.7
769	-0.342123	172.301258	0.002522	5.0
770	-0.035711	172.182539	0.001462	4.3
771	-0.330437	172.064037	0.002236	4.1
772	-0.952573	171.945753	0.010275	5.5
773	-0.082577	171.827686	0.001830	4.8
774	-1.047948	171.709834	0.033936	4.9
775	-0.128333	171.592198	0.003053	5.5
776	-0.972862	171.474776	0.007269	5.3
777	-0.803835	171.357568	0.008951	5.1
778	-1.007109	171.240574	0.005792	5.1
779	-0.000000	171.123793	0.000000	4.6
780	-0.032768	171.007223	0.002083	5.5
781	-0.751307	170.890865	0.007891	4.9
782	-0.555397	170.774718	0.004386	5.5
783	-0.312350	170.658782	0.006530	4.8
784	-0.000000	170.543055	0.000000	5.6
785	-0.971028	170.427537	0.004795	4.6
786	-0.000000	170.312227	0.000000	4.8
787	-0.000000	170.197125	0.000000	5.1
788	-0.852777	170.082231	0.019421	4.7
789	-0.000000	169.967543	0.000000	4.6
790	-1.018459	169.853061	0.027200	5.5
791	-0.047025	169.738784	0.001952	4.7
792	-0.225263	169.624713	0.006243	4.5
793	-0.000000	169.510845	0.000000	4.8
794	-0.728579	169.397181	0.006491	4.7
795	-1.005319	169.283720	0.007198	4.3
796	-0.408325	169.170462	0.006080	4.2
797	-0.594178	169.057405	0.005224	4.8
798	-1.057349	168.944549	0.007942	4.4
799	-0.000000	168.831895	0.000000	4.1
800	-0.440279	168.719440	0.004469	5.0
801	-0.961749	168.607185	0.016524	4.3
802	-0.507109	168.495129	0.007853	4.4
803	-0.939039	168.383271	0.014526	5.0
804	-0.765585	168.271611	0.027043	4.4
805	-0.934734	168.160148	0.007092	4.2
806	-0.000000	168.048882	0.000000	4.4
807	-0.000091	167.937812	0.000011	4.7
808	-0.988868	167.826938	0.008205	4.3
809	-0.699638	167.716258	0.008115	4.2
810	-0.000000	167.605773	0.000000	4.9
811	-1.128182	167.495482	0.015960	4.3
812	-0.959132	167.385384	0.009399	4.5
813	-0.000000	167.275479	0.000000	4.9
814	-0.355369	167.165766	0.006644	4.3
815	-0.768736	167.056245	0.012347	4.2
816	-0.419984	166.946915	0.006183	4.2
817	-0.000000	166.837776	0.000000	4.3
818	-0.000001	166.728826	0.000000	4.3
819	-0.445654	166.620067	0.009366	4.4
820	-0.122577	166.511496	0.003652	4.6
821	-0.000000	166.403113	0.000000	4.0
822	-0.382393	166.294919	0.003323	5.2
823	-0.803638	166.186912	0.008760	4.0
824	-0.995881	166.079091	0.036222	4.6
825	-0.325908	165.971458	0.009619	4.8
826	-0.414081	165.864009	0.006550	4.2
827	-0.678818	165.756747	0.011319	4.6
828	-0.477376	165.649669	0.003006	4.8
829	-0.731918	165.542775	0.004289	4.2
830	-0.849190	165.436065	0.009216	4.1
831	-0.576018	165.329538	0.010370	4.8
832	-0.710174	165.223194	0.010440	4.3
833	-0.146406	165.117032	0.003338	4.2
834	-1.058090	165.011052	0.018853	4.7
835	-0.632648	164.905253	0.003507	4.8
836	-0.955374	164.799635	0.010259	4.2
837	-0.116944	164.694197	0.001506	4.2
838	-0.797983	164.588939	0.008003	5.1
839	-0.178699	164.483859	0.002923	4.2
840	-0.000000	164.378959	0.000000	4.6
841	-0.000000	164.274237	0.000000	6.1
842	-0.400647	164.169692	0.008152	4.5
843	-0.546265	164.065325	0.008978	4.3
844	-1.020815	163.961135	0.014842	5.0
845	-0.000005	163.857120	0.000000	5.0
846	-0.725026	163.753282	0.007202	5.2
847	-0.451994	163.649619	0.006195	5.5
848	-0.044194	163.546130	0.002131	5.4
849	-0.162551	163.442816	0.002514	5.5
850	-0.000000	163.339676	0.000000	5.4
851	-1.137402	163.236709	0.013211	4.6
852	-0.000000	163.133915	0.000000	5.4
853	-0.000000	163.031294	0.000000	5.2
854	-0.000000	162.928844	0.000000	5.0
855	-0.012756	162.826566	0.000348	4.9
856	-0.968209	162.724459	0.013012	5.4
857	-0.518548	162.622523	0.011206	5.3
858	-0.601633	162.520757	0.008963	4.6
859	-0.000037	162.419160	0.000008	4.8
860	-1.001596	162.317733	0.007443	4.8
861	-0.001688	162.216474	0.000101	4.9
862	-0.605012	162.115383	0.008953	5.0
863	-0.571352	162.014461	0.005231	5.2
864	-0.000059	161.913705	0.000002	4.7
865	-0.746016	161.813117	0.019492	4.6
866	-0.000000	161.712695	0.000000	5.2
867	-0.924848	161.612439	0.010597	5.4
868	-1.080726	161.512349	0.019164	5.4
869	-0.000000	161.412424	0.000000	5.1
870	-0.160198	161.312663	0.003138	4.7
871	-0.000000	161.213067	0.000000	5.2
872	-0.000000	161.113635	0.000000	5.0
873	-0.010811	161.014366	0.000711	5.0
874	-0.000000	160.915260	0.000000	4.9
875	-0.365537	160.816316	0.003810	4.9
876	-0.923667	160.717535	0.008024	4.7
877	-0.611937	160.618915	0.012930	4.2
878	-0.002068	160.520456	0.000096	4.2
879	-1.135884	160.422158	0.014655	5.4
880	-0.000000	160.324021	0.000000	4.8
881	-0.001233	160.226043	0.000066	5.1
882	-0.000000	160.128225	0.000000	5.9
883	-0.445875	160.030566	0.006228	4.3
884	-0.000000	159.933066	0.000000	4.6
885	-0.000004	159.835723	0.000001	5.2
886	-0.993575	159.738539	0.009253	4.6
887	-0.099140	159.641512	0.004046	4.4
888	-0.797212	159.544642	0.009580	5.4
889	-0.619000	159.447929	0.005630	5.1
890	-1.060785	159.351372	0.024665	4.3
891	-0.274040	159.254971	0.004124	5.0
892	-0.000000	159.158725	0.000000	4.3
893	-0.420649	159.062634	0.004675	4.2
894	-0.936588	158.966697	0.011585	4.8
895	-0.705163	158.870915	0.009710	5.5
896	-0.851022	158.775286	0.011682	4.3
897	-0.835316	158.679811	0.009051	4.7
898	-0.706919	158.584489	0.013322	4.8
899	-0.329814	158.489319	0.004945	4.4
900	-0.000001	158.394302	0.000000	5.2
901	-0.596644	158.299436	0.007644	5.4
902	-0.757751	158.204721	0.005982	5.4
903	-0.000000	158.110158	0.000000	5.4
904	-0.000000	158.015745	0.000000	5.8
905	-0.860803	157.921482	0.009225	6.5
906	-0.000000	157.827369	0.000000	5.8
907	-0.000000	157.733406	0.000000	5.3
908	-0.175572	157.639591	0.003782	6.7
909	-0.833896	157.545925	0.007542	5.5
910	-0.116433	157.452408	0.003507	5.7
911	-1.029040	157.359038	0.014017	5.0
912	-0.515335	157.265816	0.005375	5.3
913	-1.159559	157.172741	0.018831	5.4
914	-0.891521	157.079813	0.024395	4.4
915	-0.580789	156.987031	0.008908	5.7
916	-0.000028	156.894395	0.000024	5.5
917	-1.017136	156.801904	0.012207	5.0
918	-1.043696	156.709559	0.031925	5.2
919	-0.310376	156.617359	0.005324	5.4
920	-0.680498	156.525304	0.007735	5.0
921	-0.766789	156.433392	0.006704	5.3
922	-1.055933	156.341624	0.043231	5.7
923	-0.944291	156.250000	0.009402	5.5
924	-1.098832	156.158519	0.009487	5.7
925	-0.690239	156.067180	0.013857	5.4
926	-1.043361	155.975984	0.009182	5.3
927	-0.943873	155.884930	0.008195	6.2
928	-0.481466	155.794017	0.004475	4.9
929	-0.846951	155.703246	0.011490	5.7
930	-0.636268	155.612615	0.005648	5.4
931	-0.346561	155.522125	0.002084	4.5
932	-0.000000	155.431775	0.000000	4.7
933	-0.955194	155.341565	0.032626	4.9
934	-0.888995	155.251495	0.007857	5.1
935	-0.584305	155.161563	0.009202	4.9
936	-0.000000	155.071771	0.000000	5.7
937	-0.029978	154.982117	0.000618	4.7
938	-0.000171	154.892601	0.000034	5.1
939	-0.595566	154.803222	0.007116	6.4
940	-0.000000	154.713981	0.000000	5.4
941	-0.305257	154.624878	0.003022	5.3
942	-0.855613	154.535910	0.013078	6.3
943	-0.579683	154.447080	0.004020	6.0
944	-1.149201	154.358385	0.015202	5.2
945	-0.006954	154.269826	0.000250	6.5
946	-0.000000	154.181402	0.000000	5.5
947	-0.696636	154.093114	0.005512	5.6
948	-0.941055	154.004960	0.006415	4.7
949	-1.037375	153.916940	0.016247	4.8
950	-0.007592	153.829054	0.000062	5.5
951	-0.975854	153.741303	0.015605	5.1
952	-0.871883	153.653684	0.007192	4.7
953	-0.815995	153.566198	0.007508	5.2
954	-0.052226	153.478846	0.000670	5.2
955	-0.035475	153.391625	0.000992	5.1
956	-0.866294	153.304537	0.012773	5.3
957	-1.036820	153.217580	0.011389	5.0
958	-0.749400	153.130755	0.014509	4.7
959	-0.212877	153.044061	0.003388	5.1
960	-0.003339	152.957498	0.000291	4.4
961	-0.757846	152.871065	0.006704	4.4
962	-1.126777	152.784762	0.010115	4.2
963	-0.738769	152.698589	0.006020	5.2
964	-1.127041	152.612545	0.016968	4.2
965	-0.043684	152.526631	0.001157	4.3
966	-0.685292	152.440845	0.014399	5.6
967	-0.617279	152.355188	0.011049	4.6
968	-0.429989	152.269660	0.006324	4.2
969	-0.947925	152.184259	0.038702	5.4
970	-0.387892	152.098986	0.008162	5.5
971	-0.847012	152.013840	0.008020	4.9
972	-0.000000	151.928821	0.000000	4.8
973	-0.752846	151.843928	0.006367	4.2
974	-0.943832	151.759163	0.014821	4.8
975	-0.565461	151.674523	0.005679	5.0
976	-0.851877	151.590009	0.012227	4.4
977	-1.039693	151.505620	0.012893	4.6
978	-0.533703	151.421357	0.007739	5.0
979	-0.000000	151.337218	0.000000	4.5
980	-0.651474	151.253204	0.009460	4.9
981	-0.772785	151.169314	0.008071	4.3
982	-0.527952	151.085549	0.007279	4.6
983	-1.141429	151.001907	0.013415	4.4
984	-0.905924	150.918388	0.007118	4.6
985	-0.414420	150.834992	0.005309	4.7
986	-0.000953	150.751719	0.000239	4.7
987	-0.525549	150.668569	0.004129	4.3
988	-0.943311	150.585541	0.035487	4.9
989	-0.826895	150.502634	0.011988	4.3
990	-0.676195	150.419849	0.003990	4.4
991	-0.631038	150.337186	0.004572	4.1
992	-0.097191	150.254644	0.003693	4.4
993	-0.518918	150.172222	0.004432	4.5
994	-1.001981	150.089921	0.009024	4.1
995	-0.008178	150.007740	0.000365	4.4
996	-1.058046	149.925679	0.015377	4.7
997	-0.000000	149.843737	0.000000	4.1
998	-0.962371	149.761915	0.021309	4.0
999	-0.709623	149.680212	0.007460	4.7
1000	-1.102096	149.598627	0.008609	4.2
1001	-0.002222	149.517161	0.000039	4.1
1002	-0.504657	149.435814	0.007404	4.2
1003	-0.785317	149.354584	0.008484	5.2
1004	-0.735808	149.273472	0.011589	4.2
1005	-0.796647	149.192477	0.008359	4.4
1006	-1.092258	149.111599	0.017284	5.2
1007	-0.000000	149.030838	0.000000	4.4
1008	-0.747085	148.950194	0.005611	4.2
1009	-0.000000	148.869666	0.000000	5.5
1010	-0.740903	148.789253	0.007870	5.4
1011	-0.844091	148.708957	0.014945	5.4
1012	-0.590942	148.628776	0.004063	5.7
1013	-0.296118	148.548710	0.003210	5.1
1014	-0.000000	148.468759	0.000000	4.7
1015	-0.000000	148.388923	0.000000	4.9
1016	-1.024438	148.309201	0.008715	4.3
1017	-0.707236	148.229594	0.004078	4.3
1018	-0.718421	148.150100	0.006265	5.2
1019	-0.415058	148.070719	0.007180	5.5
1020	-0.740972	147.991452	0.005322	5.3
1021	-1.141999	147.912298	0.024911	5.0
1022	-0.000000	147.833257	0.000000	4.5
1023	-0.769854	147.754329	0.010359	5.0
1024	-0.977207	147.675512	0.008994	4.5
1025	-0.939917	147.596808	0.011467	5.4
1026	-0.098096	147.518216	0.003532	5.2
1027	-0.505529	147.439735	0.005889	6.1
1028	-0.000000	147.361365	0.000000	5.0
1029	-0.674421	147.283106	0.005364	5.3
1030	-0.738950	147.204958	0.006690	5.6
1031	-0.390744	147.126920	0.003931	4.5
1032	-0.243984	147.048993	0.004075	5.3
1033	-0.923306	146.971175	0.006237	5.3
1034	-0.539475	146.893468	0.011425	4.5
1035	-0.847466	146.815869	0.008053	4.8
1036	-1.233321	146.738380	0.012851	4.7
1037	-0.979331	146.661000	0.023501	4.9
1038	-0.889201	146.583729	0.005757	5.1
1039	-0.868577	146.506566	0.006207	4.6
1040	-0.000000	146.429511	0.000000	5.0
1041	-0.229631	146.352565	0.004488	4.8
1042	-0.397656	146.275726	0.005103	4.5
1043	-0.000000	146.198994	0.000000	5.6
1044	-0.000000	146.122370	0.000000	5.3
1045	-0.877024	146.045853	0.008592	5.1
1046	-0.021029	145.969442	0.000153	5.4
1047	-0.000118	145.893139	0.000009	4.4
1048	-0.001366	145.816941	0.000026	4.3
1049	-0.537648	145.740849	0.005601	6.2
1050	-0.367731	145.664863	0.006554	4.5
1051	-0.855380	145.588983	0.006158	4.3
1052	-0.712424	145.513208	0.015545	4.9
1053	-0.627388	145.437538	0.013469	4.3
1054	-0.505998	145.361973	0.005840	4.2
1055	-0.000000	145.286513	0.000000	4.9
1056	-0.000000	145.211157	0.000000	4.5
1057	-0.000000	145.135905	0.000000	4.5
1058	-0.754912	145.060757	0.019988	4.3
1059	-0.000000	144.985712	0.000000	4.8
1060	-0.805583	144.910771	0.007947	4.3
1061	-0.586485	144.835934	0.005580	4.4
1062	-0.388276	144.761199	0.006090	4.8
1063	-0.000000	144.686567	0.000000	4.9
1064	-0.000000	144.612037	0.000000	4.3
1065	-0.000000	144.537610	0.000000	4.8
1066	-0.562734	144.463285	0.005170	4.8
1067	-0.802317	144.389062	0.008539	4.4
1068	-0.674461	144.314940	0.006432	4.2
1069	-0.283475	144.240920	0.004769	5.0
1070	-0.834054	144.167001	0.022128	4.7
1071	-0.895550	144.093182	0.007264	4.3
1072	-0.611008	144.019465	0.006621	5.3
1073	-0.657502	143.945848	0.027769	4.4
1074	-1.023297	143.872331	0.009810	4.2
1075	-0.665096	143.798914	0.032147	5.4
1076	-0.263720	143.725597	0.004508	4.4
1077	-0.972195	143.652380	0.017323	4.3
1078	-1.126959	143.579262	0.016476	4.4
1079	-0.998847	143.506243	0.012974	5.5
1080	-1.069107	143.433323	0.006927	4.4
1081	-0.813694	143.360502	0.007883	4.3
1082	-0.872546	143.287780	0.011531	5.0
1083	-0.502859	143.215155	0.003145	4.5
1084	-0.248376	143.142629	0.006245	4.2
1085	-0.664540	143.070201	0.011186	5.1
1086	-0.000000	142.997870	0.000000	4.4
1087	-0.604201	142.925637	0.005323	4.6
1088	-0.863871	142.853501	0.010679	4.9
1089	-0.495274	142.781462	0.004344	4.7
1090	-0.181617	142.709519	0.003778	4.2
1091	-0.607428	142.637674	0.005996	4.9
1092	-0.760264	142.565924	0.007517	4.8
1093	-0.858321	142.494271	0.009679	4.5
1094	-0.758445	142.422714	0.009375	4.5
1095	-0.414653	142.351252	0.003923	4.8
1096	-0.812519	142.279886	0.005594	4.5
1097	-0.684653	142.208616	0.008213	5.0
1098	-0.000000	142.137440	0.000000	4.3
1099	-0.091910	142.066360	0.000854	4.6
1100	-0.868135	141.995374	0.007059	4.8
1101	-0.000000	141.924483	0.000000	4.6
1102	-0.906444	141.853685	0.010197	4.8
1103	-0.942706	141.782983	0.008013	4.6
1104	-0.194375	141.712373	0.001910	4.1
1105	-0.241435	141.641858	0.002233	4.1
1106	-1.005396	141.571436	0.010799	4.6
1107	-0.544764	141.501108	0.004589	4.6
1108	-0.948744	141.430872	0.013579	4.1
1109	-0.302220	141.360730	0.003284	4.5
1110	-0.000000	141.290680	0.000000	4.7
1111	-0.600052	141.220722	0.009233	4.1
1112	-0.775139	141.150857	0.018580	4.3
1113	-0.427932	141.081084	0.005394	6.7
1114	-0.248545	141.011403	0.003092	4.3
1115	-0.000000	140.941813	0.000000	4.5
1116	-0.132444	140.872315	0.004336	5.3
1117	-0.000000	140.802909	0.000000	4.8
1118	-0.029440	140.733593	0.001075	4.2
1119	-0.000000	140.664369	0.000000	5.7
1120	-0.000000	140.595235	0.000000	5.2
1121	-0.000000	140.526192	0.000000	5.8
1122	-1.126423	140.457239	0.017585	5.4
1123	-0.565040	140.388376	0.007820	4.7
1124	-0.000000	140.319603	0.000000	5.2
1125	-0.753549	140.250920	0.006396	5.0
1126	-0.929284	140.182326	0.025407	4.4
1127	-0.144879	140.113822	0.005553	5.3
1128	-0.098221	140.045407	0.002040	5.4
1129	-0.181864	139.977081	0.003768	4.6
1130	-0.000000	139.908844	0.000000	5.1
1131	-0.038970	139.840696	0.000835	5.0
1132	-0.107805	139.772635	0.002578	5.0
1133	-0.091569	139.704664	0.001674	4.6
1134	-1.051818	139.636780	0.027860	5.8
1135	-0.189596	139.568984	0.006353	5.2
1136	-0.000000	139.501276	0.000000	4.9
1137	-0.000000	139.433655	0.000000	5.5
1138	-0.049858	139.366122	0.002316	5.3
1139	-0.000000	139.298676	0.000000	5.5
1140	-0.665746	139.231317	0.003946	5.9
1141	-0.263276	139.164045	0.004315	5.8
1142	-0.360212	139.096859	0.006104	5.7
1143	-0.547008	139.029760	0.004272	6.1
1144	-1.020177	138.962747	0.028835	5.0
1145	-0.719212	138.895820	0.008718	5.4
1146	-0.000000	138.828978	0.000000	4.8
1147	-1.071423	138.762223	0.010088	4.6
1148	-1.046654	138.695553	0.010945	4.3
1149	-0.802386	138.628969	0.009035	4.9
1150	-0.000370	138.562469	0.000006	4.8
1151	-0.000000	138.496055	0.000000	4.0
1152	-0.005588	138.429725	0.000415	4.2
1153	-1.121486	138.363481	0.020602	5.1
1154	-0.062449	138.297320	0.002264	4.2
1155	-0.332414	138.231244	0.003523	4.2
1156	-0.745623	138.165252	0.012943	5.3
1157	-0.000072	138.099344	0.000031	4.3
1158	-0.326845	138.033520	0.001597	4.2
1159	-0.447006	137.967779	0.004456	4.3
1160	-0.000000	137.902122	0.000000	4.5
1161	-0.745001	137.836548	0.007500	4.2
1162	-0.192554	137.771057	0.003874	4.2
1163	-0.605992	137.705649	0.008206	4.8
1164	-0.815073	137.640324	0.026767	4.4
1165	-0.935090	137.575081	0.016375	4.2
1166	-0.817170	137.509921	0.010896	5.2
1167	-0.487643	137.444842	0.006462	4.3
1168	-0.745963	137.379846	0.010346	4.2
1169	-0.041229	137.314932	0.002096	5.9
1170	-0.000000	137.250100	0.000000	4.3
1171	-1.180375	137.185349	0.017623	4.2
1172	-0.950405	137.120680	0.009705	4.6
1173	-0.000000	137.056092	0.000000	4.6
1174	-0.874365	136.991585	0.011072	4.2
1175	-0.806917	136.927158	0.008433	4.7
1176	-0.950394	136.862813	0.009230	4.7
1177	-0.606323	136.798548	0.006976	4.5
1178	-0.923354	136.734363	0.005456	4.9
1179	-0.689615	136.670259	0.010704	4.4
1180	-0.502094	136.606235	0.006695	4.7
1181	-0.000000	136.542291	0.000000	4.8
1182	-1.053811	136.478426	0.012839	4.2
1183	-0.217854	136.414641	0.004183	4.8
1184	-0.504711	136.350936	0.005612	4.4
1185	-0.087395	136.287310	0.003012	4.6
1186	-0.004347	136.223763	0.000030	4.2
1187	-0.304063	136.160295	0.008464	4.8
1188	-0.811571	136.096905	0.006826	4.7
1189	-0.039409	136.033594	0.001218	4.4
1190	-0.313109	135.970362	0.005413	4.9
1191	-0.466449	135.907208	0.001835	4.9
1192	-0.352280	135.844133	0.004363	4.2
1193	-0.802833	135.781135	0.010084	4.4
1194	-0.000000	135.718215	0.000000	4.8
1195	-0.287319	135.655373	0.005003	4.3
1196	-0.679130	135.592608	0.005196	4.2
1197	-0.000000	135.529921	0.000000	5.7
1198	-0.020999	135.467311	0.001092	4.3
1199	-0.820152	135.404778	0.010951	4.2
1200	-0.726838	135.342322	0.006318	5.1
1201	-0.622103	135.279942	0.014303	4.7
1202	-0.018088	135.217640	0.000576	4.2
1203	-0.113747	135.155413	0.003724	4.2
1204	-0.605581	135.093263	0.012321	5.1
1205	-0.259327	135.031190	0.005765	4.3
1206	-0.414578	134.969192	0.004358	4.2
1207	-0.612516	134.907270	0.018088	5.5
1208	-0.216999	134.845424	0.004277	4.3
1209	-0.755750	134.783653	0.004744	4.3
1210	-0.000000	134.721958	0.000000	5.1
1211	-0.000000	134.660338	0.000000	5.1
1212	-0.623548	134.598793	0.005035	4.6
1213	-0.569831	134.537323	0.009906	4.9
1214	-0.866935	134.475927	0.010807	5.0
1215	-0.257767	134.414607	0.006883	4.5
1216	-0.000000	134.353361	0.000000	4.3
1217	-0.939247	134.292189	0.015937	4.9
1218	-0.759287	134.231092	0.011868	4.3
1219	-0.637205	134.170068	0.004396	4.6
1220	-0.000000	134.109119	0.000000	4.6
1221	-0.620087	134.048243	0.006064	4.6
1222	-0.000000	133.987441	0.000000	4.9
1223	-0.620899	133.926713	0.004172	5.1
1224	-0.750200	133.866057	0.012380	4.8
1225	-0.634907	133.805475	0.013014	5.5
1226	-1.194196	133.744966	0.014071	4.2
1227	-0.016432	133.684530	0.000102	4.8
1228	-0.883433	133.624167	0.006056	4.7
1229	-0.537450	133.563877	0.004210	5.2
1230	-0.000000	133.503658	0.000000	5.0
1231	-0.895425	133.443513	0.006018	5.6
1232	-0.547080	133.383439	0.004443	4.7
1233	-0.598205	133.323437	0.006331	5.3
1234	-0.398061	133.263508	0.014973	5.3
1235	-0.971752	133.203650	0.018769	4.7
1236	-0.723530	133.143864	0.006297	5.2
1237	-0.840194	133.084149	0.021234	5.6
1238	-0.561783	133.024506	0.006672	5.2
1239	-0.902061	132.964934	0.005798	5.7
1240	-0.681221	132.905433	0.007102	5.0
1241	-1.121772	132.846003	0.008943	4.3
1242	-0.180917	132.786643	0.003570	5.6
1243	-0.843783	132.727355	0.016795	5.1
1244	-0.000000	132.668137	0.000000	5.1
1245	-0.736587	132.608989	0.006410	5.1
1246	-0.000000	132.549912	0.000000	5.1
1247	-0.871487	132.490904	0.011983	5.2
1248	-0.000001	132.431967	0.000000	4.9
1249	-0.491861	132.373100	0.004818	4.5
1250	-0.000000	132.314302	0.000000	4.7
1251	-0.869891	132.255574	0.005492	5.4
1252	-0.013972	132.196916	0.000767	5.7
1253	-0.917842	132.138326	0.012299	5.1
1254	-0.360399	132.079806	0.002741	5.0
1255	-0.000000	132.021355	0.000000	5.7
