1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.228488	190.801755	0.004316	8.9
634	-0.459930	190.645956	0.005565	8.6
635	-0.054624	190.490495	0.001201	8.1
636	-0.398315	190.335373	0.005270	8.4
637	-0.835219	190.180587	0.007430	9.4
638	-0.236410	190.026136	0.005395	9.3
639	-0.226385	189.872019	0.003690	9.0
640	-0.878099	189.718235	0.004423	8.8
641	-0.000000	189.564782	0.000000	8.4
642	-0.685755	189.411661	0.005353	9.3
643	-0.766187	189.258868	0.005015	9.6
644	-0.000113	189.106404	0.000053	9.3
645	-1.006930	188.954267	0.007890	9.3
646	-0.151352	188.802456	0.006257	9.9
647	-0.444213	188.650969	0.003569	7.7
648	-0.083057	188.499807	0.004751	9.5
649	-0.003423	188.348967	0.000546	8.2
650	-0.765803	188.198448	0.009312	8.5
651	-0.614286	188.048250	0.005672	8.4
652	-0.797438	187.898371	0.007923	8.7
653	-0.945469	187.748810	0.007134	8.3
654	-0.331255	187.599566	0.007930	8.8
655	-0.620174	187.450638	0.006841	10.2
656	-0.014893	187.302025	0.001396	7.8
657	-0.354380	187.153725	0.005296	9.5
658	-0.763913	187.005739	0.006361	7.9
659	-0.533619	186.858064	0.005190	9.0
660	-0.000000	186.710699	0.000000	8.7
661	-0.361477	186.563645	0.004130	8.5
662	-0.000000	186.416898	0.000000	8.6
663	-0.676537	186.270459	0.007432	8.1
664	-0.436059	186.124326	0.005849	8.1
665	-0.828975	185.978499	0.006091	8.4
666	-0.000000	185.832976	0.000000	10.2
667	-0.703416	185.687756	0.008526	8.9
668	-0.555571	185.542838	0.006295	9.0
669	-0.000000	185.398222	0.000000	8.8
670	-0.762232	185.253906	0.007267	9.1
671	-0.823000	185.109889	0.004311	8.2
672	-0.435520	184.966170	0.004513	9.0
673	-0.013620	184.822748	0.001089	8.5
674	-0.000000	184.679623	0.000000	8.5
675	-0.490739	184.536792	0.005117	8.1
676	-0.004874	184.394256	0.000787	8.7
677	-0.849603	184.252013	0.005931	8.8
678	-0.664058	184.110062	0.006590	8.8
679	-0.000000	183.968403	0.000000	9.9
680	-0.000000	183.827034	0.000000	8.2
681	-0.000000	183.685954	0.000000	9.1
682	-0.913264	183.545163	0.008043	8.6
683	-0.801535	183.404658	0.004716	8.7
684	-0.860545	183.264441	0.006374	8.0
685	-0.000000	183.124509	0.000000	8.4
686	-0.186051	182.984861	0.004615	8.3
687	-1.010899	182.845497	0.008391	8.1
688	-0.000000	182.706416	0.000000	9.4
689	-0.918661	182.567616	0.008194	8.4
690	-0.969386	182.429098	0.005986	9.7
691	-0.000403	182.290859	0.000096	8.5
692	-0.158940	182.152899	0.004436	9.7
693	-0.096109	182.015217	0.002393	8.7
694	-0.978478	181.877813	0.009566	8.5
695	-0.650790	181.740684	0.007584	8.2
696	-0.549134	181.603832	0.005234	8.6
697	-0.890826	181.467253	0.005585	7.6
698	-0.883790	181.330948	0.006272	9.4
699	-0.742194	181.194916	0.005130	9.7
700	-0.007195	181.059155	0.000891	8.9
701	-0.000000	180.923666	0.000000	9.8
702	-0.490349	180.788446	0.005840	9.3
703	-0.015859	180.653496	0.000346	9.1
704	-0.254817	180.518814	0.003727	9.8
705	-0.885728	180.384399	0.005114	8.6
706	-0.000000	180.250251	0.000000	10.4
707	-0.050546	180.116369	0.001443	8.0
708	-0.000000	179.982752	0.000000	9.8
709	-0.912085	179.849398	0.009723	8.6
710	-0.837867	179.716308	0.007098	9.0
711	-0.682671	179.583480	0.003240	9.8
712	-0.000000	179.450913	0.000000	8.2
713	-0.391277	179.318607	0.008526	10.0
714	-1.003896	179.186561	0.005701	8.7
715	-0.751991	179.054774	0.009085	8.5
716	-0.344599	178.923245	0.003657	8.0
717	-0.015584	178.791973	0.000248	8.5
718	-0.591375	178.660958	0.006864	8.1
719	-0.000000	178.530199	0.000000	10.0
720	-0.929006	178.399694	0.004589	8.2
721	-0.000000	178.269444	0.000000	8.8
722	-0.969014	178.139447	0.006868	8.9
723	-0.129807	178.009702	0.004593	8.9
724	-0.564590	177.880209	0.004529	9.9
725	-0.431337	177.750967	0.005894	8.0
726	-0.877072	177.621975	0.006823	9.5
727	-0.480213	177.493232	0.006085	8.0
728	-0.646295	177.364738	0.006776	8.6
729	-0.289626	177.236492	0.003929	7.8
730	-0.778954	177.108492	0.009656	9.2
731	-0.877090	176.980739	0.006626	8.0
732	-0.410682	176.853231	0.005763	8.1
733	-0.636950	176.725968	0.006390	7.8
734	-0.000011	176.598949	0.000008	8.5
735	-0.580635	176.472173	0.006666	9.2
736	-0.000000	176.345639	0.000000	7.6
737	-0.883813	176.219348	0.004741	8.1
738	-0.916110	176.093296	0.006313	8.3
739	-0.000000	175.967486	0.000000	9.3
740	-0.269384	175.841914	0.004362	9.7
741	-0.742980	175.716581	0.005725	9.1
742	-0.279221	175.591486	0.005017	8.4
743	-0.928793	175.466629	0.007609	8.6
744	-0.562890	175.342008	0.005875	8.4
745	-0.760255	175.217622	0.006317	8.4
746	-0.584049	175.093472	0.005674	8.3
747	-0.213267	174.969556	0.003668	9.3
748	-0.621003	174.845873	0.005308	8.7
749	-0.000000	174.722423	0.000000	8.3
750	-0.000000	174.599206	0.000000	8.3
751	-0.039015	174.476220	0.003078	8.5
752	-0.924018	174.353464	0.007823	10.3
753	-0.334841	174.230939	0.004675	8.1
754	-0.092473	174.108643	0.002324	8.8
755	-0.040115	173.986576	0.002752	7.9
756	-0.961673	173.864737	0.007124	9.8
757	-0.000000	173.743124	0.000000	10.6
758	-0.135852	173.621739	0.004479	10.3
759	-0.724919	173.500579	0.003678	8.3
760	-0.782880	173.379645	0.007479	7.7
761	-0.389118	173.258935	0.005588	8.5
762	-0.033314	173.138449	0.001932	7.8
763	-0.718054	173.018186	0.009496	8.9
764	-0.000000	172.898146	0.000000	7.9
765	-0.012537	172.778327	0.000435	8.0
766	-0.013954	172.658730	0.001151	8.1
767	-0.962092	172.539353	0.006007	8.3
768	-0.000000	172.420196	0.000000	8.7
769	-0.863699	172.301258	0.007506	8.0
770	-0.051348	172.182539	0.002597	8.1
771	-0.729533	172.064037	0.006133	8.3
772	-0.713818	171.945753	0.006804	8.0
773	-0.015543	171.827686	0.001293	9.2
774	-0.699192	171.709834	0.006061	9.0
775	-0.000000	171.592198	0.000000	8.8
776	-0.272116	171.474776	0.003608	9.4
777	-0.588779	171.357568	0.004788	9.1
778	-0.113308	171.240574	0.003051	8.6
779	-0.565719	171.123793	0.006096	7.8
780	-0.322148	171.007223	0.004961	9.3
781	-0.000000	170.890865	0.000000	8.3
782	-0.506290	170.774718	0.005371	8.4
783	-0.951839	170.658782	0.007598	9.5
784	-0.000000	170.543055	0.000000	8.7
785	-0.546402	170.427537	0.006875	9.5
786	-0.858829	170.312227	0.004669	8.1
787	-0.000000	170.197125	0.000000	9.5
788	-0.000000	170.082231	0.000000	8.7
789	-0.008728	169.967543	0.000238	8.4
790	-0.052253	169.853061	0.002478	8.5
791	-0.541089	169.738784	0.005411	8.8
792	-0.512485	169.624713	0.004403	9.0
793	-0.030957	169.510845	0.002504	8.5
794	-0.000276	169.397181	0.000084	9.7
795	-0.142592	169.283720	0.004382	8.9
796	-0.537159	169.170462	0.006267	9.5
797	-0.994681	169.057405	0.006029	8.6
798	-0.512922	168.944549	0.006172	8.9
799	-1.003388	168.831895	0.007746	7.8
800	-0.881991	168.719440	0.005099	9.2
801	-0.811949	168.607185	0.004917	10.0
802	-0.394625	168.495129	0.004941	8.3
803	-0.949384	168.383271	0.007604	9.5
804	-0.452856	168.271611	0.004406	8.4
805	-0.000000	168.160148	0.000000	8.4
806	-0.000000	168.048882	0.000000	8.7
807	-0.876030	167.937812	0.005152	8.3
808	-0.275053	167.826938	0.004698	9.7
809	-0.010303	167.716258	0.001403	8.4
810	-0.879595	167.605773	0.006380	9.3
811	-0.000000	167.495482	0.000000	8.8
812	-0.697978	167.385384	0.006805	8.9
813	-0.328923	167.275479	0.005306	8.2
814	-0.308064	167.165766	0.003919	9.0
815	-0.864130	167.056245	0.006064	8.5
816	-0.755814	166.946915	0.005196	8.9
817	-0.742337	166.837776	0.005467	8.4
818	-0.818927	166.728826	0.006050	9.3
819	-0.119552	166.620067	0.002096	9.6
820	-0.000000	166.511496	0.000000	8.4
821	-0.000000	166.403113	0.000000	9.2
822	-0.767450	166.294919	0.004321	8.2
823	-0.656616	166.186912	0.005967	9.6
824	-0.888170	166.079091	0.005430	8.6
825	-0.820465	165.971458	0.005640	8.5
826	-0.445676	165.864009	0.003873	8.3
827	-0.541816	165.756747	0.005507	8.2
828	-0.514641	165.649669	0.005541	10.0
829	-0.510513	165.542775	0.005843	9.4
830	-0.000000	165.436065	0.000000	9.3
831	-0.608681	165.329538	0.004103	8.7
832	-0.660721	165.223194	0.005807	8.7
833	-0.000000	165.117032	0.000000	8.4
834	-0.772517	165.011052	0.005862	8.7
835	-0.000000	164.905253	0.000000	7.6
836	-0.950196	164.799635	0.007431	9.1
837	-0.506957	164.694197	0.007434	9.3
838	-0.849025	164.588939	0.006818	9.9
839	-0.873732	164.483859	0.004109	10.8
840	-0.000000	164.378959	0.000000	7.8
841	-0.000000	164.274237	0.000000	8.6
842	-0.790309	164.169692	0.004534	8.9
843	-0.000000	164.065325	0.000000	9.1
844	-0.751473	163.961135	0.004828	8.2
845	-0.577897	163.857120	0.006129	8.1
846	-0.000000	163.753282	0.000000	9.6
847	-0.101326	163.649619	0.002792	8.3
848	-0.896261	163.546130	0.005891	9.6
849	-0.000000	163.442816	0.000000	8.1
850	-0.748192	163.339676	0.005928	8.4
851	-0.378975	163.236709	0.005047	8.7
852	-0.826284	163.133915	0.004886	8.7
853	-0.075302	163.031294	0.001481	7.8
854	-0.885561	162.928844	0.009371	8.0
855	-0.633917	162.826566	0.004809	8.1
856	-0.541133	162.724459	0.005671	8.2
857	-0.599081	162.622523	0.006273	7.8
858	-0.000000	162.520757	0.000000	7.9
859	-1.024847	162.419160	0.006398	8.1
860	-0.000000	162.317733	0.000000	9.4
861	-0.000000	162.216474	0.000000	7.5
862	-0.358576	162.115383	0.004067	8.5
863	-0.877086	162.014461	0.008084	8.0
864	-0.000000	161.913705	0.000000	8.4
865	-0.412544	161.813117	0.004807	8.4
866	-0.461893	161.712695	0.003140	8.2
867	-0.000000	161.612439	0.000000	9.8
868	-0.038045	161.512349	0.001851	8.4
869	-0.577067	161.412424	0.005366	10.3
870	-0.000000	161.312663	0.000000	8.9
871	-0.757765	161.213067	0.008165	9.9
872	-0.684352	161.113635	0.005491	9.6
873	-0.534576	161.014366	0.004791	8.1
874	-0.353867	160.915260	0.003551	8.3
875	-0.837976	160.816316	0.007084	8.4
876	-0.093073	160.717535	0.000957	8.8
877	-0.324425	160.618915	0.004845	8.7
878	-0.011941	160.520456	0.000966	8.7
879	-0.107951	160.422158	0.003406	10.0
880	-0.058155	160.324021	0.000988	8.6
881	-0.272883	160.226043	0.004120	9.3
882	-0.158223	160.128225	0.002738	8.3
883	-0.000000	160.030566	0.000000	8.9
884	-0.000000	159.933066	0.000000	8.4
885	-0.150737	159.835723	0.003481	8.9
886	-0.840981	159.738539	0.007782	9.6
887	-0.733829	159.641512	0.007703	8.5
888	-0.079160	159.544642	0.002925	8.9
889	-0.602688	159.447929	0.005150	10.0
890	-0.000000	159.351372	0.000000	9.6
891	-0.484420	159.254971	0.004616	8.0
892	-0.581379	159.158725	0.005866	9.0
893	-0.810413	159.062634	0.006148	8.1
894	-0.000000	158.966697	0.000000	8.6
895	-0.054063	158.870915	0.000974	7.8
896	-0.955949	158.775286	0.007657	8.6
897	-0.000000	158.679811	0.000000	7.8
898	-0.954024	158.584489	0.004497	8.1
899	-0.478383	158.489319	0.006261	8.7
900	-0.105528	158.394302	0.005482	8.0
901	-0.447655	158.299436	0.005089	8.1
902	-0.742378	158.204721	0.008116	8.0
903	-0.472068	158.110158	0.006825	9.2
904	-0.985979	158.015745	0.007448	8.2
905	-0.729859	157.921482	0.006515	9.1
906	-0.752607	157.827369	0.007510	8.6
907	-0.849815	157.733406	0.004189	9.4
908	-0.685252	157.639591	0.006272	8.8
909	-0.658039	157.545925	0.005685	8.6
910	-0.000000	157.452408	0.000000	7.4
911	-1.038960	157.359038	0.007094	8.8
912	-0.552721	157.265816	0.008428	8.3
913	-0.000000	157.172741	0.000000	9.0
914	-0.354831	157.079813	0.002828	8.1
915	-0.000000	156.987031	0.000000	8.3
916	-0.796255	156.894395	0.006354	7.9
917	-0.000000	156.801904	0.000000	8.1
918	-0.378577	156.709559	0.004624	8.8
919	-0.395405	156.617359	0.003981	8.0
920	-0.985242	156.525304	0.007766	10.1
921	-0.910989	156.433392	0.008378	7.9
922	-0.657218	156.341624	0.004158	9.5
923	-0.548294	156.250000	0.005492	7.7
924	-0.499533	156.158519	0.004894	8.5
925	-0.988818	156.067180	0.006238	8.3
926	-1.031108	155.975984	0.009225	8.6
927	-0.631923	155.884930	0.003815	8.4
928	-0.427203	155.794017	0.003453	7.9
929	-0.759239	155.703246	0.008171	8.4
930	-0.000000	155.612615	0.000000	8.4
931	-0.594697	155.522125	0.007447	8.0
932	-0.000000	155.431775	0.000000	7.9
933	-0.445094	155.341565	0.005750	9.1
934	-0.952868	155.251495	0.005469	10.0
935	-0.133747	155.161563	0.003161	9.8
936	-0.398943	155.071771	0.003789	8.3
937	-0.047863	154.982117	0.003964	8.5
938	-0.000000	154.892601	0.000000	8.7
939	-0.700546	154.803222	0.004882	8.9
940	-0.989322	154.713981	0.009529	9.3
941	-0.691582	154.624878	0.004973	9.2
942	-0.000000	154.535910	0.000000	10.9
943	-0.000273	154.447080	0.000240	8.8
944	-0.952560	154.358385	0.006473	10.3
945	-0.000000	154.269826	0.000001	10.6
946	-0.665924	154.181402	0.008002	10.4
947	-0.000000	154.093114	0.000000	10.5
948	-0.057318	154.004960	0.002754	8.8
949	-0.000000	153.916940	0.000000	10.1
950	-0.357409	153.829054	0.007329	9.4
951	-0.062596	153.741303	0.003887	8.9
952	-0.556405	153.653684	0.004944	9.7
953	-0.863401	153.566198	0.008396	8.2
954	-0.510019	153.478846	0.005734	9.0
955	-0.506120	153.391625	0.005692	8.5
956	-0.547492	153.304537	0.006199	9.3
957	-0.796111	153.217580	0.004977	10.8
958	-0.660459	153.130755	0.006151	9.1
959	-0.000000	153.044061	0.000000	8.9
960	-0.497038	152.957498	0.005238	8.3
961	-0.002131	152.871065	0.000020	9.3
962	-0.000000	152.784762	0.000000	9.6
963	-0.806537	152.698589	0.007998	9.7
964	-0.766919	152.612545	0.005542	10.1
965	-0.527710	152.526631	0.007368	8.9
966	-0.906634	152.440845	0.005893	9.1
967	-0.614013	152.355188	0.006703	9.8
968	-0.952348	152.269660	0.006814	9.0
969	-0.783094	152.184259	0.006768	9.3
970	-0.000000	152.098986	0.000000	8.7
971	-1.005992	152.013840	0.006146	9.6
972	-0.021673	151.928821	0.002186	8.2
973	-0.457464	151.843928	0.005676	8.8
974	-0.974658	151.759163	0.006424	9.6
975	-0.000000	151.674523	0.000000	9.2
976	-0.592084	151.590009	0.006157	9.6
977	-0.545050	151.505620	0.005442	8.5
978	-0.385276	151.421357	0.006269	9.2
979	-0.144701	151.337218	0.002826	8.4
980	-0.621390	151.253204	0.007714	12.1
981	-0.315623	151.169314	0.006373	11.4
982	-0.787558	151.085549	0.008184	9.8
983	-0.895241	151.001907	0.005237	9.8
984	-0.695157	150.918388	0.004844	9.8
985	-1.110132	150.834992	0.009408	8.3
986	-0.497368	150.751719	0.004218	8.6
987	-0.947135	150.668569	0.006371	9.4
988	-0.501860	150.585541	0.005688	9.0
989	-0.000000	150.502634	0.000000	8.6
990	-0.000000	150.419849	0.000000	8.2
991	-0.430923	150.337186	0.006169	9.0
992	-0.748767	150.254644	0.005028	8.1
993	-0.266565	150.172222	0.003805	8.8
994	-0.471415	150.089921	0.005020	8.9
995	-0.012954	150.007740	0.001186	9.3
996	-0.048197	149.925679	0.001315	7.8
997	-0.850549	149.843737	0.008662	9.0
998	-0.294334	149.761915	0.003559	7.8
999	-0.574879	149.680212	0.006145	8.8
1000	-0.699668	149.598627	0.007062	9.0
1001	-0.553541	149.517161	0.005767	8.1
1002	-0.000000	149.435814	0.000000	10.4
1003	-0.000000	149.354584	0.000000	7.9
1004	-0.000000	149.273472	0.000000	8.3
1005	-0.746609	149.192477	0.005055	8.8
1006	-0.000000	149.111599	0.000000	7.9
1007	-0.000898	149.030838	0.000026	8.2
1008	-0.000000	148.950194	0.000000	8.4
1009	-0.144270	148.869666	0.002764	9.4
1010	-0.111567	148.789253	0.002888	8.0
1011	-0.826126	148.708957	0.007606	10.0
1012	-0.283501	148.628776	0.004653	8.6
1013	-0.000327	148.548710	0.000426	8.5
1014	-0.277608	148.468759	0.003308	7.8
1015	-0.000000	148.388923	0.000000	8.4
1016	-0.631378	148.309201	0.005752	7.9
1017	-0.542226	148.229594	0.004986	8.6
1018	-0.000113	148.150100	0.000016	8.0
1019	-0.000000	148.070719	0.000000	8.7
1020	-0.852075	147.991452	0.006416	8.0
1021	-0.000000	147.912298	0.000000	9.0
1022	-0.956234	147.833257	0.007057	7.6
1023	-0.062121	147.754329	0.002487	8.6
1024	-0.000000	147.675512	0.000000	7.8
1025	-0.833169	147.596808	0.006420	8.8
1026	-0.000000	147.518216	0.000000	9.5
1027	-0.000768	147.439735	0.000186	8.4
1028	-0.700710	147.361365	0.006923	9.7
1029	-0.000000	147.283106	0.000000	7.8
1030	-0.000000	147.204958	0.000000	9.2
1031	-0.873171	147.126920	0.004969	8.3
1032	-0.483861	147.048993	0.003269	8.4
1033	-0.785106	146.971175	0.006064	8.3
1034	-0.160419	146.893468	0.005912	8.5
1035	-0.623102	146.815869	0.004920	12.1
1036	-0.669859	146.738380	0.006373	7.9
1037	-0.000000	146.661000	0.000000	9.2
1038	-0.862565	146.583729	0.005396	8.5
1039	-0.155323	146.506566	0.003760	8.6
1040	-0.019653	146.429511	0.001600	8.0
1041	-0.711482	146.352565	0.008715	8.7
1042	-0.997751	146.275726	0.007158	8.8
1043	-1.001167	146.198994	0.006346	8.4
1044	-0.971311	146.122370	0.006752	7.8
1045	-0.680825	146.045853	0.003899	8.7
1046	-0.418496	145.969442	0.004438	9.4
1047	-0.689214	145.893139	0.005237	8.5
1048	-0.990962	145.816941	0.007562	8.7
1049	-0.815250	145.740849	0.007201	8.8
1050	-0.438703	145.664863	0.004040	9.4
1051	-0.000000	145.588983	0.000000	8.0
1052	-0.748575	145.513208	0.006017	8.9
1053	-0.528638	145.437538	0.005436	7.7
1054	-0.001984	145.361973	0.000194	9.5
1055	-0.722667	145.286513	0.005365	8.5
1056	-0.341720	145.211157	0.003668	8.1
1057	-0.369413	145.135905	0.005160	8.7
1058	-0.413975	145.060757	0.005113	7.7
1059	-0.513083	144.985712	0.003561	9.0
1060	-0.000000	144.910771	0.000000	8.1
1061	-0.294384	144.835934	0.004751	9.9
1062	-0.688150	144.761199	0.004613	8.5
1063	-0.749435	144.686567	0.005550	8.6
1064	-1.003952	144.612037	0.006140	8.3
1065	-0.000000	144.537610	0.000000	8.2
1066	-0.470282	144.463285	0.005285	8.4
1067	-0.031946	144.389062	0.002086	8.5
1068	-0.769893	144.314940	0.006935	8.1
1069	-0.599651	144.240920	0.006165	8.7
1070	-0.133317	144.167001	0.002966	8.0
1071	-0.006455	144.093182	0.000696	8.7
1072	-0.699068	144.019465	0.006347	7.8
1073	-0.937145	143.945848	0.007756	9.3
1074	-0.258139	143.872331	0.005392	8.3
1075	-0.912978	143.798914	0.005479	8.8
1076	-0.968347	143.725597	0.005696	9.7
1077	-0.701592	143.652380	0.005772	8.1
1078	-0.908283	143.579262	0.007060	9.7
1079	-0.710282	143.506243	0.004993	8.4
1080	-0.765507	143.433323	0.004948	8.7
1081	-0.363156	143.360502	0.004720	7.5
1082	-0.815878	143.287780	0.005150	8.4
1083	-0.692705	143.215155	0.007567	8.0
1084	-0.375620	143.142629	0.004876	8.4
1085	-0.737389	143.070201	0.006835	8.5
1086	-0.705312	142.997870	0.006292	8.3
1087	-0.000000	142.925637	0.000000	7.8
1088	-0.845811	142.853501	0.005732	8.7
1089	-0.387728	142.781462	0.004464	8.2
1090	-0.960268	142.709519	0.005907	8.3
1091	-0.885660	142.637674	0.005178	8.4
1092	-0.421537	142.565924	0.004656	8.6
1093	-0.018687	142.494271	0.001044	8.6
1094	-0.128445	142.422714	0.003566	8.1
1095	-0.893661	142.351252	0.005718	9.5
1096	-0.000000	142.279886	0.000000	9.0
1097	-0.932406	142.208616	0.006663	8.8
1098	-0.000000	142.137440	0.000000	9.1
1099	-0.880502	142.066360	0.009402	12.0
1100	-0.093644	141.995374	0.003775	9.3
1101	-0.156507	141.924483	0.003021	7.7
1102	-0.711613	141.853685	0.006214	9.5
1103	-0.592860	141.782983	0.005964	8.0
1104	-0.725330	141.712373	0.004277	8.3
1105	-0.949331	141.641858	0.004635	7.7
1106	-0.000000	141.571436	0.000000	9.8
1107	-0.212747	141.501108	0.005174	7.9
1108	-0.441228	141.430872	0.005919	8.4
1109	-0.471509	141.360730	0.005440	8.2
1110	-0.000000	141.290680	0.000000	10.5
1111	-0.905488	141.220722	0.007030	10.1
1112	-0.586420	141.150857	0.006224	8.0
1113	-0.000000	141.081084	0.000000	8.6
1114	-0.780504	141.011403	0.005976	9.1
1115	-0.372630	140.941813	0.004556	8.3
1116	-0.566237	140.872315	0.003400	7.8
1117	-0.582224	140.802909	0.004867	8.8
1118	-0.320332	140.733593	0.003842	8.5
1119	-0.000000	140.664369	0.000000	8.4
1120	-0.508257	140.595235	0.006268	7.5
1121	-0.000000	140.526192	0.000000	8.7
1122	-0.366858	140.457239	0.006479	7.6
1123	-0.000000	140.388376	0.000000	8.3
1124	-0.568427	140.319603	0.005288	7.9
1125	-0.003359	140.250920	0.000173	8.6
1126	-0.665093	140.182326	0.005823	7.8
1127	-0.000000	140.113822	0.000000	8.0
1128	-0.364075	140.045407	0.003157	8.8
1129	-0.753004	139.977081	0.006164	7.9
1130	-0.000000	139.908844	0.000000	9.0
1131	-0.000000	139.840696	0.000000	8.4
1132	-0.419725	139.772635	0.004650	9.2
1133	-0.063761	139.704664	0.003061	8.0
1134	-0.337729	139.636780	0.004445	8.8
1135	-0.921131	139.568984	0.007532	9.4
1136	-0.000000	139.501276	0.000000	7.9
1137	-0.526111	139.433655	0.006350	7.9
1138	-0.924465	139.366122	0.007337	8.0
1139	-1.001559	139.298676	0.009266	8.5
1140	-0.629734	139.231317	0.005720	8.9
1141	-0.824394	139.164045	0.003785	8.1
1142	-0.618977	139.096859	0.004813	8.8
1143	-1.045737	139.029760	0.008647	7.6
1144	-0.000000	138.962747	0.000000	8.4
1145	-0.714029	138.895820	0.004720	8.9
1146	-0.000000	138.828978	0.000000	7.9
1147	-0.000000	138.762223	0.000000	7.8
1148	-0.264393	138.695553	0.003459	8.1
1149	-0.005898	138.628969	0.000583	9.0
1150	-0.952305	138.562469	0.006945	8.5
1151	-0.000000	138.496055	0.000000	10.7
1152	-0.707925	138.429725	0.005879	7.9
1153	-0.497142	138.363481	0.004802	8.6
1154	-0.000000	138.297320	0.000000	8.3
1155	-0.000000	138.231244	0.000000	8.4
1156	-0.063208	138.165252	0.003623	7.9
1157	-0.746213	138.099344	0.004731	7.9
1158	-0.005171	138.033520	0.000351	8.6
1159	-0.391828	137.967779	0.003479	8.8
1160	-0.000775	137.902122	0.000151	9.4
1161	-0.000483	137.836548	0.000042	8.6
1162	-0.000000	137.771057	0.000000	8.7
1163	-0.323347	137.705649	0.005441	8.6
1164	-0.897427	137.640324	0.004376	9.3
1165	-0.986018	137.575081	0.006735	8.1
1166	-0.931839	137.509921	0.004828	9.4
1167	-0.038429	137.444842	0.002469	7.9
1168	-0.827990	137.379846	0.007618	9.8
1169	-0.303250	137.314932	0.004057	8.3
1170	-0.768704	137.250100	0.007833	8.9
1171	-0.000000	137.185349	0.000000	9.1
1172	-0.633092	137.120680	0.005103	9.2
1173	-0.757484	137.056092	0.006711	9.7
1174	-0.583197	136.991585	0.005122	10.0
1175	-0.000914	136.927158	0.000115	8.7
1176	-0.000000	136.862813	0.000000	8.2
1177	-0.001283	136.798548	0.000247	8.7
1178	-1.039934	136.734363	0.008438	9.1
1179	-0.000000	136.670259	0.000000	8.1
1180	-1.105785	136.606235	0.006822	9.1
1181	-0.703337	136.542291	0.009228	8.1
1182	-0.455497	136.478426	0.005746	9.4
1183	-0.726536	136.414641	0.005318	7.9
1184	-0.598588	136.350936	0.009401	8.8
1185	-0.514084	136.287310	0.004202	8.0
1186	-0.893109	136.223763	0.005645	8.6
1187	-0.000149	136.160295	0.000136	7.8
1188	-0.361066	136.096905	0.006503	8.6
1189	-0.960391	136.033594	0.006804	7.9
1190	-0.860942	135.970362	0.005264	8.6
1191	-0.701413	135.907208	0.006953	7.4
1192	-0.000023	135.844133	0.000008	8.9
1193	-0.208332	135.781135	0.004500	7.7
1194	-0.014564	135.718215	0.002597	8.5
1195	-0.006639	135.655373	0.000510	7.4
1196	-0.814429	135.592608	0.005765	8.5
1197	-0.005050	135.529921	0.000744	7.6
1198	-0.729087	135.467311	0.008482	8.1
1199	-0.979699	135.404778	0.005549	8.8
1200	-0.533440	135.342322	0.007319	8.2
1201	-0.000000	135.279942	0.000000	8.1
1202	-0.004925	135.217640	0.000110	7.6
1203	-0.593690	135.155413	0.010141	9.4
1204	-0.000002	135.093263	0.000000	8.0
1205	-0.311006	135.031190	0.004188	8.8
1206	-0.256512	134.969192	0.006863	8.3
1207	-0.029433	134.907270	0.001125	8.7
1208	-0.697046	134.845424	0.005715	8.9
1209	-0.011440	134.783653	0.000397	8.9
1210	-0.000000	134.721958	0.000000	8.0
1211	-0.000000	134.660338	0.000000	8.9
1212	-0.190558	134.598793	0.002551	7.8
1213	-0.019552	134.537323	0.001065	8.6
1214	-0.859562	134.475927	0.006400	8.3
1215	-0.657970	134.414607	0.006002	9.8
1216	-0.998873	134.353361	0.009381	10.0
1217	-0.864339	134.292189	0.005179	8.9
1218	-1.063661	134.231092	0.006855	10.5
1219	-0.000000	134.170068	0.000000	8.4
1220	-0.001251	134.109119	0.000454	8.4
1221	-0.647295	134.048243	0.006902	9.2
1222	-0.362897	133.987441	0.004487	7.9
1223	-0.000000	133.926713	0.000000	10.2
1224	-0.961615	133.866057	0.006940	7.9
1225	-0.640233	133.805475	0.005046	8.8
1226	-0.000000	133.744966	0.000000	8.2
1227	-0.949316	133.684530	0.005269	8.5
1228	-0.000000	133.624167	0.000000	8.1
1229	-0.911059	133.563877	0.005374	9.7
1230	-0.511742	133.503658	0.006955	8.8
1231	-0.421981	133.443513	0.005800	7.9
1232	-0.000000	133.383439	0.000000	9.9
1233	-0.781402	133.323437	0.006354	7.9
1234	-0.573481	133.263508	0.006580	9.7
1235	-0.001225	133.203650	0.000254	8.3
1236	-1.010868	133.143864	0.006747	9.1
1237	-0.867284	133.084149	0.004847	8.1
1238	-0.000000	133.024506	0.000000	8.5
1239	-0.818006	132.964934	0.005783	8.0
1240	-0.445286	132.905433	0.004927	8.6
1241	-1.084593	132.846003	0.007125	9.1
1242	-0.000000	132.786643	0.000000	8.3
1243	-0.213550	132.727355	0.002533	9.4
1244	-0.750063	132.668137	0.006606	8.6
1245	-0.000000	132.608989	0.000000	8.8
1246	-0.494182	132.549912	0.004796	7.9
1247	-0.878224	132.490904	0.005118	8.5
1248	-0.589411	132.431967	0.004634	8.2
1249	-0.000000	132.373100	0.000000	9.1
1250	-0.824660	132.314302	0.004999	8.8
1251	-0.722061	132.255574	0.006203	9.2
1252	-0.693021	132.196916	0.006350	7.6
1253	-0.000000	132.138326	0.000000	8.8
1254	-0.000000	132.079806	0.000000	9.4
1255	-0.001696	132.021355	0.000228	8.6
