0.8058251787369545, 0.8170603209615285, 0.8291598470252497, 0.7885824450426999, 0.8171905689020487, 0.8146707261559781, 0.8176672253185056, 0.8188200944507397, 0.8180875065931794, 0.8005283515273975, 0.8087096156596003, 0.8036913956105397, 0.7956157716392369, 0.8165220494592454, 0.8198494560549096, 0.7985559359631846, 0.8138683644743593, 0.814265848951485, 0.8310646127680363, 0.8080213446980051
0.8175159970317112, 0.8371381789345667, 0.8172643376371692, 0.8334747596003609, 0.8234321934324537, 0.8110432491128713, 0.8411825130907179, 0.8171390220663601, 0.822432288164211, 0.8138102473209642, 0.836378499778985, 0.8194188039048255, 0.8016305972482763, 0.8122149680494694, 0.8283320022962283, 0.8195571223568049, 0.8255439513058256, 0.8159152510385964, 0.8153590565415879, 0.8241800894463335
0.8257453711889551, 0.8025331588461719, 0.8338228917237874, 0.8073668921334951, 0.8174263825756545, 0.8103276891637774, 0.8079333092627508, 0.846686140193045, 0.7952886035520546, 0.8207261642619599, 0.8159238665235482, 0.8085489915130765, 0.7967657062214709, 0.8208442341772664, 0.8271087448552055, 0.828278812821484, 0.8040697338455133, 0.8149201010071809, 0.8455114425319715, 0.8031403538748753
0.8752157053672718, 0.8917949061723985, 0.8799302707717676, 0.8898764392282246, 0.8822076527976415, 0.8793838862856787, 0.8696173578376566, 0.8770139085431002, 0.8837449238951234, 0.8884802006080961, 0.8690460424470544, 0.8758727769378242, 0.8677179233503736, 0.8892439358255874, 0.8823261626713147, 0.873550631235577, 0.8833181639995475, 0.8957982212252871, 0.8950554664301144, 0.8846108255767868
0.8149459855828594, 0.8517808983960956, 0.8496217186308828, 0.8583119576494345, 0.8447805433703315, 0.8375896189178369, 0.8523385458600177, 0.8391725114310127, 0.8524367168268087, 0.856685850742671, 0.8629696349300656, 0.8599062626729824, 0.8689088640561515, 0.846824388729312, 0.8483073979569756, 0.8268923025060688, 0.8444050046375033, 0.8519711824995226, 0.8671137104794489, 0.8525394272045901
0.938813297458689, 0.910895391967839, 0.9039107970712277, 0.9252954982124318, 0.9156030252996711, 0.9188862387324572, 0.9419844519924617, 0.9142435350179581, 0.922860378188993, 0.9310089253811332, 0.9111758250276839, 0.9081506835173137, 0.9223976059553911, 0.9128908239284111, 0.9374410287347527, 0.9267688324650794, 0.931483542052962, 0.9310861613066314, 0.9218297961432909, 0.9165757518390554
0.9509260824125674, 0.9517252556910898, 0.9427639549303658, 0.9523231357573784, 0.9414290687020198, 0.962564402359053, 0.9439846687172991, 0.9579602256483083, 0.9487425000455997, 0.9467213459042189, 0.9509826018920122, 0.9526879828569532, 0.939816102037324, 0.9549804058415301, 0.9547310501003532, 0.9457021791307106, 0.953635258879986, 0.9560432165407708, 0.9386615748744277, 0.941758446700528
0.9060592282235876, 0.9134961101906321, 0.9144995562754606, 0.9177936562618986, 0.9142570752579489, 0.9121205133508388, 0.9203147863126236, 0.9111842939199942, 0.9207335101921514, 0.9196915449159407, 0.9267429942521943, 0.9040973392722294, 0.9227076497602487, 0.9196782341400079, 0.9214491590109858, 0.9317840499254173, 0.9191818116718918, 0.9124521715010281, 0.893948021708558, 0.9149881247182869
0.8277021706170663, 0.8136862708163358, 0.8117552252646323, 0.8175192193943626, 0.8191429493700523, 0.8259577133070612, 0.8254939105449893, 0.8344566034603768, 0.8207159586489657, 0.8170488815651284, 0.8219106854673852, 0.816096333186257, 0.824511849177258, 0.8128133988855278, 0.8236110607466764, 0.8173930205057113, 0.8205310937811046, 0.8345080133385279, 0.8181923339627271, 0.8268998301870828
